date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2016-06-06,2016-06-07,2016-06-08,HD,LONG,HIGH,57.21,0.78,20.0,bull,102.5054,101.7046,1,-13.31,time_exit,XLY,False
2016-06-06,2016-06-07,2016-06-08,GOOGL,LONG,MEDIUM,57.21,0.67,20.0,bull,36.4123,36.0967,1,-15.05,time_exit,XLK,False
2016-06-08,2016-06-09,2016-06-10,UNH,LONG,MEDIUM,57.21,0.5,20.0,bull,119.4253,121.016,1,22.16,time_exit,XLV,False
2016-06-08,2016-06-09,2016-06-10,CAT,LONG,LOW,57.21,0.48,20.0,bull,61.7609,62.8843,1,30.18,time_exit,XLI,False
2016-06-08,2016-06-09,2016-06-10,HD,LONG,HIGH,55.0,0.6,20.0,bull,102.4184,101.7229,1,-11.53,time_exit,XLY,False
2016-06-08,2016-06-09,2016-06-10,GOOGL,LONG,LOW,55.0,0.41,20.0,bull,36.601,36.2818,1,-15.06,time_exit,XLK,False
2016-06-10,2016-06-13,2016-06-14,UNH,LONG,LOW,62.86,0.53,20.0,bull,118.1585,119.7861,1,22.99,time_exit,XLV,False
2016-06-10,2016-06-13,2016-06-14,HD,LONG,HIGH,57.21,0.85,20.0,bull,102.1565,103.0688,1,14.83,time_exit,XLY,False
2016-06-10,2016-06-13,2016-06-14,AMZN,LONG,MEDIUM,57.21,0.7,20.0,bull,35.752,35.4615,1,-14.11,time_exit,XLY,False
2016-06-10,2016-06-13,2016-06-14,GOOGL,LONG,LOW,52.27,0.61,20.0,bull,36.2409,35.9312,1,-14.81,time_exit,XLK,False
2016-06-14,2016-06-15,2016-06-16,AMZN,LONG,LOW,75.76,0.35,20.0,neutral,36.1522,35.8784,1,-13.19,time_exit,XLY,False
2016-06-14,2016-06-15,2016-06-16,MU,LONG,MEDIUM,55.0,0.68,20.0,neutral,11.8812,12.2926,1,56.8,time_exit,XLK,False
2016-06-14,2016-06-15,2016-06-16,GOOGL,LONG,LOW,52.27,0.51,20.0,neutral,36.4941,36.8358,1,15.28,time_exit,XLK,False
2016-06-14,2016-06-15,2016-06-20,HD,LONG,HIGH,75.76,0.69,20.0,neutral,99.6232,100.6772,3,17.61,time_exit,XLY,False
2016-06-16,2016-06-17,2016-06-20,GOOGL,LONG,LOW,62.5,0.52,20.0,neutral,35.8225,35.5528,1,-13.24,time_exit,XLK,False
2016-06-16,2016-06-17,2016-06-20,UNH,LONG,HIGH,55.0,0.71,20.0,neutral,118.4908,117.4783,1,-14.64,time_exit,XLV,False
2016-06-16,2016-06-17,2016-06-20,AMZN,LONG,LOW,52.27,0.63,20.0,neutral,35.9611,36.2924,1,15.16,time_exit,XLY,False
2016-06-20,2016-06-21,2016-06-22,UNH,LONG,HIGH,57.21,0.65,20.0,neutral,118.8663,120.4078,1,21.82,time_exit,XLV,False
2016-06-20,2016-06-21,2016-06-22,AMZN,LONG,LOW,57.21,0.43,20.0,neutral,35.8374,36.2085,1,17.06,time_exit,XLY,False
2016-06-20,2016-06-21,2016-06-22,GOOGL,LONG,MEDIUM,52.27,0.53,20.0,neutral,35.2593,34.9647,1,-14.63,time_exit,XLK,False
2016-06-20,2016-06-21,2016-06-22,HD,LONG,LOW,52.27,0.46,20.0,neutral,101.3823,100.5841,1,-13.5,time_exit,XLY,False
2016-06-22,2016-06-23,2016-06-24,CAT,LONG,HIGH,57.21,0.6,20.0,neutral,61.9763,62.8783,1,24.41,time_exit,XLI,False
2016-06-22,2016-06-23,2016-06-24,HD,LONG,LOW,57.21,0.47,20.0,neutral,102.1905,103.2338,1,17.14,time_exit,XLY,False
2016-06-22,2016-06-23,2016-06-24,UNH,LONG,LOW,55.0,0.35,20.0,neutral,118.994,120.3251,1,18.83,time_exit,XLV,False
2016-06-22,2016-06-23,2016-06-24,MU,LONG,MEDIUM,52.27,0.23,20.0,neutral,13.1026,13.4233,1,40.22,time_exit,XLK,False
2016-06-27,2016-06-28,2016-06-29,UNH,LONG,HIGH,62.86,0.35,20.0,neutral,118.0203,117.0663,1,-14.02,time_exit,XLV,False
2016-06-29,2016-06-30,2016-07-01,AMZN,LONG,LOW,62.86,0.1,20.0,neutral,35.9117,35.4955,1,-20.34,time_exit,XLY,False
2016-06-29,2016-06-30,2016-07-01,UNH,LONG,HIGH,57.21,0.46,20.0,neutral,120.129,119.184,1,-13.62,time_exit,XLV,False
2016-06-29,2016-06-30,2016-07-01,GOOGL,LONG,MEDIUM,57.21,0.26,20.0,neutral,34.6441,34.2854,1,-18.23,time_exit,XLK,False
2016-07-15,2016-07-18,2016-07-19,MU,LONG,HIGH,57.21,0.56,15.12,bull,12.9467,12.572,1,-38.28,time_exit,XLK,False
2016-07-18,2016-07-19,2016-07-20,AMZN,LONG,HIGH,57.21,0.6,20.0,bull,36.6773,36.3495,1,-15.69,time_exit,XLY,False
2016-07-18,2016-07-19,2016-07-20,GOOGL,LONG,MEDIUM,57.21,0.58,20.0,bull,37.2374,36.8892,1,-16.39,time_exit,XLK,False
2016-07-18,2016-07-19,2016-07-20,UNH,LONG,LOW,57.21,0.46,20.0,bull,120.1868,119.2769,1,-13.04,time_exit,XLV,False
2016-07-19,2016-07-20,2016-07-21,MU,LONG,MEDIUM,64.13,0.33,15.29,bull,13.0249,12.7233,1,-31.16,time_exit,XLK,False
2016-07-20,2016-07-21,2016-07-22,UNH,LONG,LOW,57.21,0.26,20.0,bull,121.8579,120.9999,1,-12.04,time_exit,XLV,False
2016-07-20,2016-07-21,2016-07-22,AMZN,LONG,MEDIUM,52.27,0.23,20.0,bull,37.4283,37.1375,1,-13.58,time_exit,XLY,False
2016-07-21,2016-07-22,2016-07-25,MU,LONG,MEDIUM,57.21,0.4,14.74,bull,12.9077,12.6059,1,-29.88,time_exit,XLK,False
2016-07-22,2016-07-25,2016-07-26,UNH,LONG,MEDIUM,62.71,-0.0,20.0,bull,122.5757,123.6489,1,14.5,time_exit,XLV,False
2016-07-22,2016-07-25,2016-07-26,AMZN,LONG,HIGH,57.21,0.37,20.0,bull,37.3807,37.7059,1,14.1,time_exit,XLY,False
2016-07-25,2016-07-26,2016-07-27,MU,LONG,HIGH,57.21,0.34,18.09,bull,13.6798,13.4275,1,-28.79,time_exit,XLK,False
2016-07-26,2016-07-27,2016-07-28,AMZN,LONG,MEDIUM,64.13,0.24,20.0,bull,36.951,36.6914,1,-12.32,time_exit,XLY,False
2016-07-28,2016-07-29,2016-08-01,GOOGL,LONG,MEDIUM,64.13,0.22,20.0,bull,39.6116,39.3377,1,-11.94,time_exit,XLK,False
2016-07-28,2016-07-29,2016-08-01,AMZN,LONG,HIGH,57.21,0.26,20.0,bull,38.3007,38.0266,1,-12.35,time_exit,XLY,False
2016-08-01,2016-08-02,2016-08-03,HD,LONG,HIGH,60.71,0.23,20.0,bull,110.0611,110.8932,1,12.41,time_exit,XLY,False
2016-08-01,2016-08-02,2016-08-03,AMZN,LONG,MEDIUM,57.21,-0.04,20.0,bull,38.2403,38.6129,1,15.75,time_exit,XLY,False
2016-08-02,2016-08-03,2016-08-04,MU,LONG,MEDIUM,62.86,0.09,20.0,bull,12.9666,12.7022,1,-35.04,time_exit,XLK,False
2016-08-02,2016-08-03,2016-08-04,UNH,LONG,HIGH,62.5,0.55,20.0,bull,122.3888,123.166,1,10.37,time_exit,XLV,False
2016-08-03,2016-08-04,2016-08-05,AMZN,LONG,MEDIUM,64.13,0.26,20.0,bull,37.7341,37.4426,1,-13.34,time_exit,XLY,False
2016-08-04,2016-08-05,2016-08-08,UNH,LONG,HIGH,57.21,0.66,20.0,bull,122.3895,123.0837,1,9.3,time_exit,XLV,False
2016-08-04,2016-08-05,2016-08-08,HD,LONG,LOW,57.21,0.43,20.0,bull,108.5485,109.4082,1,13.03,time_exit,XLY,False
2016-08-04,2016-08-05,2016-08-08,MU,LONG,MEDIUM,57.21,0.29,20.0,bull,13.8949,13.6024,1,-36.26,time_exit,XLK,False
2016-08-05,2016-08-08,2016-08-09,CAT,LONG,HIGH,57.21,0.49,20.0,bull,66.8779,66.1588,1,-18.14,time_exit,XLI,False
2016-08-08,2016-08-09,2016-08-10,UNH,LONG,HIGH,57.21,0.5,20.0,bull,121.7245,121.062,1,-9.16,time_exit,XLV,False
2016-08-08,2016-08-09,2016-08-10,HD,LONG,LOW,57.21,0.32,20.0,bull,107.9703,108.7591,1,11.96,time_exit,XLY,False
2016-08-08,2016-08-09,2016-08-10,AMZN,LONG,LOW,57.21,0.02,20.0,bull,38.4187,38.1225,1,-13.21,time_exit,XLY,False
2016-08-09,2016-08-10,2016-08-11,CAT,LONG,HIGH,57.21,0.34,20.0,bull,67.1279,66.3491,1,-19.39,time_exit,XLI,False
2016-08-10,2016-08-11,2016-08-12,UNH,LONG,MEDIUM,57.21,0.54,20.0,bull,121.4588,120.7942,1,-9.15,time_exit,XLV,False
2016-08-10,2016-08-11,2016-08-12,HD,LONG,LOW,57.21,0.47,20.0,bull,108.0011,107.3399,1,-10.24,time_exit,XLY,False
2016-08-10,2016-08-11,2016-08-12,MU,LONG,LOW,57.21,0.16,20.0,bull,13.9242,13.6411,1,-34.69,time_exit,XLK,False
2016-08-11,2016-08-12,2016-08-15,CAT,LONG,HIGH,57.21,0.52,20.0,bull,67.0875,66.3172,1,-19.22,time_exit,XLI,False
2016-08-12,2016-08-15,2016-08-16,UNH,LONG,HIGH,57.21,0.59,20.0,bull,122.0741,122.3697,1,3.83,time_exit,XLV,False
2016-08-12,2016-08-15,2016-08-16,HD,LONG,LOW,57.21,0.5,20.0,bull,108.6339,109.4569,1,12.23,time_exit,XLY,False
2016-08-12,2016-08-15,2016-08-16,AMZN,LONG,LOW,57.21,0.38,20.0,bull,38.6444,39.0249,1,15.67,time_exit,XLY,False
2016-08-15,2016-08-16,2016-08-17,CAT,LONG,HIGH,57.21,0.68,20.0,bull,67.8528,67.2249,1,-15.29,time_exit,XLI,False
2016-08-16,2016-08-17,2016-08-18,UNH,LONG,MEDIUM,57.21,0.46,20.0,bull,120.6501,119.998,1,-8.99,time_exit,XLV,False
2016-08-16,2016-08-17,2016-08-18,GOOGL,LONG,LOW,57.21,0.41,20.0,bull,39.7248,39.448,1,-11.83,time_exit,XLK,False
2016-08-16,2016-08-17,2016-08-18,AMZN,LONG,LOW,57.21,0.38,20.0,bull,38.2691,37.983,1,-12.68,time_exit,XLY,False
2016-08-17,2016-08-18,2016-08-19,CAT,LONG,LOW,57.21,0.35,20.0,bull,67.2084,66.6798,1,-13.12,time_exit,XLI,False
2016-08-18,2016-08-19,2016-08-22,MU,LONG,HIGH,57.21,0.68,20.0,bull,15.79,15.5461,1,-26.19,time_exit,XLK,False
2016-08-18,2016-08-19,2016-08-22,UNH,LONG,LOW,57.21,0.66,20.0,bull,120.9581,120.3239,1,-8.67,time_exit,XLV,False
2016-08-18,2016-08-19,2016-08-22,GOOGL,LONG,LOW,57.21,0.28,20.0,bull,39.7143,39.9071,1,7.49,time_exit,XLK,False
2016-08-19,2016-08-22,2016-08-23,CAT,LONG,HIGH,57.21,0.64,20.0,bull,67.3778,66.8251,1,-13.59,time_exit,XLI,False
2016-08-22,2016-08-23,2016-08-24,UNH,LONG,LOW,62.86,0.44,20.0,bull,121.88,122.2759,1,5.13,time_exit,XLV,False
2016-08-22,2016-08-23,2016-08-24,MU,LONG,HIGH,57.21,0.65,20.0,bull,15.8975,16.3598,1,46.11,time_exit,XLK,False
2016-08-22,2016-08-23,2016-08-24,GOOGL,LONG,MEDIUM,57.21,0.37,20.0,bull,39.7484,39.9088,1,6.13,time_exit,XLK,False
2016-08-23,2016-08-24,2016-08-25,CAT,LONG,MEDIUM,57.21,0.65,20.0,bull,67.2101,67.8146,1,14.26,time_exit,XLI,False
2016-08-24,2016-08-25,2016-08-26,UNH,LONG,LOW,57.21,0.44,20.0,bull,119.3368,119.9509,1,8.24,time_exit,XLV,False
2016-08-24,2016-08-25,2016-08-26,MU,LONG,MEDIUM,52.27,0.49,20.0,bull,15.5362,15.2797,1,-27.94,time_exit,XLK,False
2016-08-24,2016-08-25,2016-08-26,AMZN,LONG,LOW,52.27,0.39,20.0,bull,37.8484,37.6483,1,-9.03,time_exit,XLY,False
2016-08-25,2016-08-26,2016-08-29,CAT,LONG,HIGH,57.21,0.64,20.0,neutral,67.0494,66.5251,1,-13.01,time_exit,XLI,False
2016-08-26,2016-08-29,2016-08-30,GOOGL,LONG,LOW,55.0,0.73,20.0,neutral,39.3801,39.1929,1,-8.13,time_exit,XLK,False
2016-08-26,2016-08-29,2016-08-30,UNH,LONG,MEDIUM,52.27,0.6,20.0,neutral,117.1596,116.3781,1,-10.97,time_exit,XLV,False
2016-08-26,2016-08-29,2016-08-30,AMZN,LONG,LOW,52.27,0.55,20.0,neutral,38.4853,38.2675,1,-9.61,time_exit,XLY,False
2016-08-30,2016-08-31,2016-09-01,CAT,LONG,HIGH,64.13,0.56,20.0,neutral,66.1227,66.6947,1,13.76,time_exit,XLI,False
2016-08-30,2016-08-31,2016-09-01,GOOGL,LONG,MEDIUM,60.71,0.54,20.0,neutral,39.2089,39.0135,1,-8.48,time_exit,XLK,False
2016-09-01,2016-09-02,2016-09-06,GOOGL,LONG,HIGH,62.86,0.41,20.0,neutral,39.4904,39.2887,1,-8.68,time_exit,XLK,False
2016-09-02,2016-09-06,2016-09-07,MU,LONG,MEDIUM,62.86,0.03,20.0,bull,16.4154,16.1681,1,-25.39,time_exit,XLK,False
2016-09-02,2016-09-06,2016-09-07,CAT,LONG,HIGH,57.21,0.33,20.0,bull,66.0821,65.611,1,-11.8,time_exit,XLI,False
2016-09-06,2016-09-07,2016-09-08,UNH,LONG,HIGH,60.71,0.74,20.0,bull,115.8103,115.0153,1,-11.26,time_exit,XLV,False
2016-09-14,2016-09-15,2016-09-16,MU,LONG,HIGH,57.21,-0.1,20.0,neutral,16.5129,16.2255,1,-28.97,time_exit,XLK,False
2016-09-30,2016-10-03,2016-10-04,MU,LONG,MEDIUM,62.86,0.06,20.0,neutral,17.5745,17.2937,1,-26.52,time_exit,XLK,False
2016-09-30,2016-10-03,2016-10-04,AMZN,LONG,HIGH,57.21,0.39,20.0,neutral,41.8527,41.4616,1,-15.35,time_exit,XLY,False
2016-10-06,2016-10-07,2016-10-10,MU,LONG,HIGH,60.71,0.32,20.0,neutral,17.3104,17.7253,1,37.29,time_exit,XLK,False
2016-10-07,2016-10-10,2016-10-11,UNH,LONG,HIGH,64.13,0.66,20.0,neutral,117.4979,118.8945,1,18.77,time_exit,XLV,False
2016-10-10,2016-10-11,2016-10-12,MU,LONG,HIGH,57.21,0.54,20.0,neutral,16.9978,17.3678,1,33.97,time_exit,XLK,False
2016-10-24,2016-10-25,2016-10-26,MU,LONG,HIGH,64.13,0.6,20.0,neutral,16.704,16.5162,1,-19.08,time_exit,XLK,False
2016-10-24,2016-10-25,2016-10-26,CAT,LONG,MEDIUM,60.71,0.57,20.0,neutral,69.7846,70.4754,1,15.72,time_exit,XLI,False
2016-11-07,2016-11-08,2016-11-09,CAT,LONG,HIGH,57.21,0.31,20.0,neutral,68.0873,67.4012,1,-16.47,time_exit,XLI,False
2016-11-08,2016-11-09,2016-11-10,GOOGL,LONG,LOW,64.13,0.24,20.0,neutral,39.8136,40.4854,1,26.82,time_exit,XLK,False
2016-11-08,2016-11-09,2016-11-10,HD,LONG,HIGH,57.21,0.41,20.0,neutral,96.3218,95.332,1,-16.76,time_exit,XLY,False
2016-11-08,2016-11-09,2016-11-10,UNH,LONG,MEDIUM,57.21,0.39,20.0,neutral,119.7114,118.6441,1,-14.52,time_exit,XLV,False
2016-11-10,2016-11-11,2016-11-14,HD,LONG,HIGH,57.21,0.55,20.0,neutral,102.7803,104.8868,1,32.77,time_exit,XLY,False
2016-11-10,2016-11-11,2016-11-14,UNH,LONG,MEDIUM,57.21,0.45,20.0,neutral,125.8627,124.5835,1,-16.46,time_exit,XLV,False
2016-11-14,2016-11-15,2016-11-16,HD,LONG,HIGH,62.86,0.44,20.0,neutral,101.1956,103.0088,1,28.69,time_exit,XLY,False
2016-11-16,2016-11-17,2016-11-18,AMZN,LONG,HIGH,64.13,0.41,20.0,neutral,37.5173,36.8208,1,-30.42,time_exit,XLY,False
2016-11-17,2016-11-18,2016-11-21,HD,LONG,LOW,62.17,0.24,20.0,neutral,102.6773,101.3772,1,-20.65,time_exit,XLY,False
2016-11-17,2016-11-18,2016-11-21,MU,LONG,HIGH,60.71,0.31,20.0,neutral,18.4622,18.1961,1,-24.22,time_exit,XLK,False
2016-11-17,2016-11-18,2016-11-21,GOOGL,LONG,LOW,57.21,0.13,20.0,neutral,39.087,38.5575,1,-22.33,time_exit,XLK,False
2016-11-18,2016-11-21,2016-11-22,AMZN,LONG,LOW,57.21,-0.06,20.0,neutral,38.3526,37.7655,1,-25.03,time_exit,XLY,False
2016-11-21,2016-11-22,2016-11-23,HD,LONG,LOW,64.13,0.13,20.0,bull,102.24,101.0665,1,-18.54,time_exit,XLY,False
2016-11-21,2016-11-22,2016-11-23,GOOGL,LONG,HIGH,57.21,0.9,20.0,bull,39.1774,40.2492,1,43.4,time_exit,XLK,False
2016-11-22,2016-11-23,2016-11-25,AMZN,LONG,MEDIUM,57.21,0.68,20.0,bull,39.1402,38.5484,1,-24.52,time_exit,XLY,False
2016-11-23,2016-11-25,2016-11-28,GOOGL,LONG,HIGH,52.27,0.78,20.0,bull,38.8607,38.3637,1,-20.81,time_exit,XLK,False
2016-11-25,2016-11-28,2016-11-29,MU,LONG,HIGH,57.21,0.72,20.0,bull,19.7118,20.2476,1,42.41,time_exit,XLK,False
2016-11-25,2016-11-28,2016-11-29,AMZN,LONG,LOW,57.21,0.43,20.0,bull,38.903,40.0307,1,45.67,time_exit,XLY,False
2016-11-25,2016-11-28,2016-11-29,CAT,LONG,LOW,57.21,0.29,20.0,bull,77.6333,79.6369,1,40.84,time_exit,XLI,False
2016-11-28,2016-11-29,2016-11-30,GOOGL,LONG,HIGH,57.21,0.63,20.0,bull,39.1473,39.9901,1,33.53,time_exit,XLK,False
2016-11-29,2016-11-30,2016-12-01,AMZN,LONG,HIGH,60.71,0.31,20.0,bull,38.1526,39.1762,1,42.85,time_exit,XLY,False
2016-11-30,2016-12-01,2016-12-02,GOOGL,LONG,HIGH,57.21,0.8,20.0,bull,38.6595,39.5091,1,35.05,time_exit,XLK,False
2016-12-01,2016-12-02,2016-12-05,CAT,LONG,MEDIUM,57.21,0.57,20.0,bull,77.5115,78.6852,1,24.35,time_exit,XLI,False
2016-12-01,2016-12-02,2016-12-05,MU,LONG,LOW,55.0,0.13,20.0,bull,18.0323,17.714,1,-29.54,time_exit,XLK,False
2016-12-01,2016-12-02,2016-12-05,AMZN,LONG,HIGH,52.27,0.57,20.0,bull,37.2214,36.7662,1,-20.28,time_exit,XLY,False
2016-12-02,2016-12-05,2016-12-06,HD,LONG,LOW,52.27,0.54,20.0,bull,104.3363,105.8591,1,23.74,time_exit,XLY,False
2016-12-05,2016-12-06,2016-12-07,CAT,LONG,MEDIUM,57.21,0.36,20.0,bull,76.4874,75.7218,1,-16.51,time_exit,XLI,False
2016-12-05,2016-12-06,2016-12-07,MU,LONG,LOW,57.21,0.15,20.0,bull,18.1886,17.8818,1,-28.37,time_exit,XLK,False
2016-12-05,2016-12-06,2016-12-07,AMZN,LONG,HIGH,52.27,0.41,20.0,bull,38.2525,37.7968,1,-19.82,time_exit,XLY,False
2016-12-06,2016-12-07,2016-12-08,GOOGL,LONG,LOW,75.76,0.3,20.0,bull,38.7293,39.2467,1,21.56,time_exit,XLK,False
2016-12-07,2016-12-08,2016-12-09,CAT,LONG,HIGH,57.21,0.68,20.0,bull,79.056,80.4222,1,27.9,time_exit,XLI,False
2016-12-07,2016-12-08,2016-12-09,HD,LONG,MEDIUM,57.21,0.48,20.0,bull,105.8493,104.9367,1,-14.17,time_exit,XLY,False
2016-12-08,2016-12-09,2016-12-12,GOOGL,LONG,LOW,57.21,0.18,20.0,bull,39.6903,39.3306,1,-15.12,time_exit,XLK,False
2016-12-09,2016-12-12,2016-12-13,HD,LONG,LOW,60.71,0.26,20.0,bull,106.5854,105.8105,1,-12.02,time_exit,XLY,False
2016-12-09,2016-12-12,2016-12-13,CAT,LONG,MEDIUM,52.27,0.53,20.0,bull,78.0406,77.1683,1,-18.46,time_exit,XLI,False
2016-12-12,2016-12-13,2016-12-14,UNH,LONG,HIGH,57.21,0.72,20.0,bull,138.1583,136.7812,1,-16.32,time_exit,XLV,False
2016-12-12,2016-12-13,2016-12-14,GOOGL,LONG,MEDIUM,57.21,0.57,20.0,bull,40.3404,39.9872,1,-14.63,time_exit,XLK,False
2016-12-13,2016-12-14,2016-12-15,CAT,LONG,LOW,57.21,0.58,20.0,bull,77.8462,79.3182,1,30.43,time_exit,XLI,False
2016-12-13,2016-12-14,2016-12-15,AMZN,LONG,LOW,57.21,0.55,20.0,bull,38.9664,39.5915,1,25.57,time_exit,XLY,False
2016-12-14,2016-12-15,2016-12-16,GOOGL,LONG,LOW,57.21,0.44,20.0,bull,40.5871,41.1602,1,22.23,time_exit,XLK,False
2016-12-14,2016-12-15,2016-12-16,UNH,LONG,LOW,55.0,0.55,20.0,bull,137.7011,136.3911,1,-15.36,time_exit,XLV,False
2016-12-15,2016-12-16,2016-12-19,MU,LONG,LOW,64.13,0.25,20.0,bull,20.0544,19.7019,1,-29.37,time_exit,XLK,False
2016-12-15,2016-12-16,2016-12-19,CAT,LONG,HIGH,57.21,0.74,20.0,bull,76.6921,78.1834,1,31.39,time_exit,XLI,False
2016-12-16,2016-12-19,2016-12-20,UNH,LONG,LOW,57.21,0.79,20.0,bull,140.475,142.8212,1,26.86,time_exit,XLV,False
2016-12-16,2016-12-19,2016-12-20,AMZN,LONG,LOW,52.27,0.66,20.0,bull,37.9971,37.6237,1,-16.3,time_exit,XLY,False
2016-12-19,2016-12-20,2016-12-21,CAT,LONG,HIGH,57.21,0.79,20.0,bull,76.115,75.2229,1,-19.26,time_exit,XLI,False
2016-12-19,2016-12-20,2016-12-21,MU,LONG,LOW,57.21,0.39,20.0,bull,20.2495,19.9288,1,-26.56,time_exit,XLK,False
2016-12-20,2016-12-21,2016-12-22,AMZN,LONG,MEDIUM,57.21,0.42,20.0,bull,38.5533,38.1859,1,-15.94,time_exit,XLY,False
2016-12-20,2016-12-21,2016-12-22,UNH,LONG,LOW,57.21,0.38,20.0,bull,139.0368,137.7998,1,-14.61,time_exit,XLV,False
2016-12-21,2016-12-22,2016-12-23,MU,LONG,HIGH,57.21,0.52,20.0,bull,22.3809,22.0908,1,-21.7,time_exit,XLK,False
2016-12-21,2016-12-22,2016-12-23,GOOGL,LONG,LOW,57.21,0.4,20.0,bull,40.1769,39.8652,1,-12.96,time_exit,XLK,False
2016-12-22,2016-12-23,2016-12-27,HD,LONG,LOW,64.13,0.39,20.0,bull,108.6038,107.6988,1,-13.62,time_exit,XLY,False
2016-12-22,2016-12-23,2016-12-27,UNH,LONG,MEDIUM,57.21,0.52,20.0,bull,139.1572,138.0265,1,-13.26,time_exit,XLV,False
2016-12-23,2016-12-27,2016-12-28,MU,LONG,LOW,57.21,0.29,20.0,bull,22.8105,23.6159,1,56.05,time_exit,XLK,False
2016-12-23,2016-12-27,2016-12-28,AMZN,LONG,HIGH,55.0,0.62,20.0,bull,38.2228,37.9062,1,-13.73,time_exit,XLY,False
2016-12-27,2016-12-28,2016-12-29,CAT,LONG,HIGH,57.21,0.85,20.0,bull,76.8945,78.2049,1,27.11,time_exit,XLI,False
2016-12-27,2016-12-28,2016-12-29,UNH,LONG,LOW,57.21,0.67,20.0,bull,139.6751,141.0082,1,15.19,time_exit,XLV,False
2016-12-28,2016-12-29,2016-12-30,GOOGL,LONG,LOW,55.0,0.46,20.0,bull,39.8407,40.1436,1,11.78,time_exit,XLK,False
2016-12-28,2016-12-29,2016-12-30,AMZN,LONG,MEDIUM,52.27,0.59,20.0,bull,38.6733,39.1328,1,18.63,time_exit,XLY,False
2016-12-29,2016-12-30,2017-01-03,CAT,LONG,HIGH,57.21,0.71,20.0,bull,75.6273,74.889,1,-15.97,time_exit,XLI,False
2016-12-29,2016-12-30,2017-01-03,UNH,LONG,LOW,57.21,0.57,20.0,bull,138.9954,137.9599,1,-12.15,time_exit,XLV,False
2016-12-30,2017-01-03,2017-01-04,HD,LONG,MEDIUM,55.0,0.68,20.0,neutral,108.1639,107.4284,1,-11.16,time_exit,XLY,False
2016-12-30,2017-01-03,2017-01-04,GOOGL,LONG,HIGH,52.27,0.84,20.0,neutral,39.7562,39.5117,1,-10.37,time_exit,XLK,False
2017-01-03,2017-01-04,2017-01-05,CAT,LONG,HIGH,57.21,0.84,20.0,bull,76.7816,77.9728,1,24.91,time_exit,XLI,False
2017-01-03,2017-01-04,2017-01-05,UNH,LONG,LOW,57.21,0.6,20.0,bull,139.8398,138.7561,1,-12.66,time_exit,XLV,False
2017-01-04,2017-01-05,2017-01-06,MU,LONG,HIGH,57.21,0.62,20.0,bull,21.8829,22.6125,1,52.94,time_exit,XLK,False
2017-01-04,2017-01-05,2017-01-06,HD,LONG,LOW,57.21,0.48,20.0,bull,108.0681,108.717,1,9.51,time_exit,XLY,False
2017-01-05,2017-01-06,2017-01-09,CAT,LONG,HIGH,57.21,0.57,20.0,bull,75.9604,76.8963,1,19.61,time_exit,XLI,False
2017-01-05,2017-01-06,2017-01-09,GOOGL,LONG,LOW,57.21,0.16,20.0,bull,40.4699,40.198,1,-11.21,time_exit,XLK,False
2017-01-06,2017-01-09,2017-01-10,HD,LONG,HIGH,57.21,0.32,20.0,bull,106.6588,105.9472,1,-11.03,time_exit,XLY,False
2017-01-06,2017-01-09,2017-01-10,UNH,LONG,MEDIUM,57.21,0.27,20.0,bull,139.5387,138.5256,1,-11.96,time_exit,XLV,False
2017-01-09,2017-01-10,2017-01-11,CAT,LONG,HIGH,57.21,0.78,20.0,bull,75.579,74.9984,1,-12.76,time_exit,XLI,False
2017-01-09,2017-01-10,2017-01-11,GOOGL,LONG,LOW,57.21,0.59,20.0,bull,41.0696,40.7801,1,-11.91,time_exit,XLK,False
2017-01-10,2017-01-11,2017-01-12,MU,LONG,HIGH,57.21,1.11,20.0,bull,22.0879,21.699,1,-29.41,time_exit,XLK,False
2017-01-10,2017-01-11,2017-01-12,HD,LONG,LOW,57.21,0.65,20.0,bull,108.9643,109.9287,1,14.26,time_exit,XLY,False
2017-01-11,2017-01-12,2017-01-13,CAT,LONG,LOW,57.21,0.66,20.0,bull,76.7088,76.1019,1,-13.04,time_exit,XLI,False
2017-01-11,2017-01-12,2017-01-13,AMZN,LONG,LOW,57.21,0.34,20.0,bull,40.0714,39.7038,1,-15.28,time_exit,XLY,False
2017-01-12,2017-01-13,2017-01-17,MU,LONG,HIGH,57.21,0.96,20.0,bull,21.7559,22.5833,1,60.93,time_exit,XLK,False
2017-01-12,2017-01-13,2017-01-17,HD,LONG,LOW,57.21,0.44,20.0,bull,108.0205,107.2783,1,-11.29,time_exit,XLY,False
2017-01-13,2017-01-17,2017-01-18,AMZN,LONG,LOW,62.86,0.32,20.0,bull,40.842,41.5045,1,25.73,time_exit,XLY,False
2017-01-13,2017-01-17,2017-01-18,CAT,LONG,LOW,57.21,0.37,20.0,bull,76.6033,75.9818,1,-13.28,time_exit,XLI,False
2017-01-17,2017-01-18,2017-01-19,MU,LONG,HIGH,57.21,0.74,20.0,bull,21.1798,20.8813,1,-23.55,time_exit,XLK,False
2017-01-17,2017-01-18,2017-01-19,HD,LONG,MEDIUM,57.21,0.56,20.0,bull,108.8058,109.565,1,11.13,time_exit,XLY,False
