date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2016-05-19,2016-05-20,2016-05-24,UNH,LONG,HIGH,50.71,0.76,20.0,neutral,111.0471,112.1861,2,20.08,time_exit,XLV,False
2016-05-20,2016-05-23,2016-05-24,GOOGL,LONG,HIGH,50.71,0.64,20.0,neutral,35.7529,36.2315,1,26.03,time_exit,XLK,False
2016-05-24,2016-05-25,2016-05-31,GOOGL,LONG,MEDIUM,50.41,0.41,20.0,bull,36.4991,37.0551,3,29.92,time_exit,XLK,False
2016-05-24,2016-05-25,2016-06-02,CAT,LONG,HIGH,50.41,0.4,20.0,bull,57.1663,58.4681,5,45.21,time_exit,XLI,False
2016-06-01,2016-06-02,2016-06-06,HD,LONG,HIGH,50.71,0.83,20.0,bull,104.4639,103.6737,2,-15.45,time_exit,XLY,False
2016-06-02,2016-06-03,2016-06-06,LLY,LONG,HIGH,50.71,0.67,20.0,bull,64.4557,63.7509,1,-22.42,time_exit,XLV,False
2016-06-06,2016-06-07,2016-06-08,MA,LONG,MEDIUM,50.71,0.73,20.0,bull,91.1598,92.0644,1,19.73,time_exit,XLF,False
2016-05-24,2016-05-25,2016-06-10,MSFT,LONG,LOW,50.41,0.41,20.0,bull,46.0694,45.5751,11,-21.89,time_exit,XLK,False
2016-05-25,2016-05-26,2016-06-10,META,LONG,HIGH,50.41,0.37,20.0,bull,117.4814,116.4746,10,-17.37,time_exit,XLK,False
2016-06-10,2016-06-13,2016-06-15,BRK-B,LONG,HIGH,50.71,0.8,20.0,bull,141.4245,140.3609,2,-15.21,time_exit,XLF,False
2016-06-06,2016-06-07,2016-06-16,GOOGL,LONG,LOW,50.71,0.72,20.0,bull,36.4127,36.0963,7,-18.02,time_exit,XLK,False
2016-06-10,2016-06-13,2016-06-16,META,LONG,LOW,50.71,0.74,20.0,bull,114.2619,113.4019,3,-15.26,time_exit,XLK,False
2016-06-10,2016-06-13,2016-06-17,AMZN,LONG,MEDIUM,50.71,0.76,20.0,bull,35.7523,35.4612,4,-16.87,time_exit,XLY,False
2016-06-16,2016-06-17,2016-06-20,LLY,LONG,LOW,50.71,0.57,20.0,neutral,63.7266,63.3159,1,-13.2,time_exit,XLV,False
2016-06-16,2016-06-17,2016-06-22,NVDA,LONG,MEDIUM,50.71,0.56,20.0,neutral,1.1705,1.1582,3,-38.02,time_exit,XLK,False
2016-06-20,2016-06-21,2016-06-22,LLY,LONG,HIGH,50.71,0.58,20.0,neutral,62.9152,62.4897,1,-13.78,time_exit,XLV,False
2016-06-15,2016-06-16,2016-06-23,HD,LONG,HIGH,50.41,0.59,20.0,neutral,99.8709,101.0479,5,23.34,time_exit,XLY,False
2016-06-20,2016-06-21,2016-06-23,CAT,LONG,LOW,50.71,0.57,20.0,neutral,61.0122,62.0801,2,34.5,time_exit,XLI,False
2016-06-22,2016-06-23,2016-06-24,META,LONG,HIGH,50.41,0.75,20.0,neutral,113.6364,112.6881,1,-16.7,time_exit,XLK,False
2016-06-22,2016-06-23,2016-06-24,UNH,LONG,MEDIUM,50.41,0.73,20.0,neutral,118.9961,118.0382,1,-16.12,time_exit,XLV,False
2016-06-23,2016-06-24,2016-06-27,GOOGL,LONG,HIGH,50.71,0.6,20.0,bull,34.2731,33.9907,1,-16.98,time_exit,XLK,False
2016-06-23,2016-06-24,2016-06-27,LLY,LONG,LOW,50.71,0.58,20.0,bull,61.8475,62.4352,1,18.59,time_exit,XLV,False
2016-06-27,2016-06-28,2016-06-29,PG,LONG,MEDIUM,50.41,0.94,20.0,neutral,62.0842,62.747,1,20.85,time_exit,XLP,False
2016-06-27,2016-06-28,2016-06-29,UNH,LONG,LOW,50.41,0.92,20.0,neutral,118.0222,119.3602,1,22.31,time_exit,XLV,False
2016-06-27,2016-06-28,2016-06-30,HD,LONG,HIGH,50.41,0.95,20.0,neutral,99.7448,100.8303,2,21.38,time_exit,XLY,False
2016-06-27,2016-06-28,2016-06-30,V,LONG,LOW,50.41,0.86,20.0,neutral,70.1797,69.2735,2,-25.89,time_exit,XLF,False
2016-06-29,2016-06-30,2016-07-01,MA,LONG,LOW,50.41,0.91,20.0,neutral,87.4047,86.1699,1,-28.55,time_exit,XLF,False
2016-06-30,2016-07-01,2016-07-05,BRK-B,LONG,MEDIUM,50.41,0.36,20.0,bull,144.7902,143.114,1,-22.99,time_exit,XLF,False
2016-06-30,2016-07-01,2016-07-06,HD,LONG,LOW,50.41,0.35,20.0,bull,101.6458,102.9804,2,25.72,time_exit,XLY,False
2016-07-01,2016-07-05,2016-07-06,UNH,LONG,LOW,50.41,0.31,20.0,bull,119.6775,120.7858,1,18.25,time_exit,XLV,False
2016-06-29,2016-06-30,2016-07-08,MSFT,LONG,HIGH,50.41,0.94,20.0,neutral,45.0042,46.2387,5,54.53,time_exit,XLK,False
2016-07-06,2016-07-07,2016-07-08,UNH,LONG,MEDIUM,50.41,0.52,20.0,bull,121.5734,120.6344,1,-15.55,time_exit,XLV,False
2016-07-06,2016-07-07,2016-07-08,NVDA,LONG,LOW,50.02,0.48,20.0,bull,1.1794,1.2097,1,34.39,time_exit,XLK,False
2016-07-05,2016-07-06,2016-07-12,MU,LONG,LOW,50.02,0.66,14.37,bull,11.4913,12.4946,4,123.64,time_exit,XLK,False
2016-07-08,2016-07-11,2016-07-12,UNH,LONG,MEDIUM,50.41,0.34,20.0,bull,120.634,119.7126,1,-15.63,time_exit,XLV,False
2016-07-08,2016-07-11,2016-07-13,HD,LONG,LOW,50.41,0.34,20.0,bull,106.8286,105.8361,2,-19.0,time_exit,XLY,False
2016-07-12,2016-07-13,2016-07-18,GOOGL,LONG,LOW,50.71,0.54,20.0,bull,36.5249,37.1685,3,35.17,time_exit,XLK,False
2016-07-13,2016-07-14,2016-07-19,HD,LONG,LOW,50.71,0.63,20.0,bull,106.4886,108.2284,3,32.85,time_exit,XLY,False
2016-07-12,2016-07-13,2016-07-20,MSFT,LONG,MEDIUM,50.71,0.54,20.0,bull,47.5242,48.5772,5,44.49,time_exit,XLK,False
2016-07-18,2016-07-19,2016-07-22,V,LONG,MEDIUM,50.71,0.59,20.0,bull,72.7142,74.022,3,36.48,time_exit,XLF,False
2016-07-20,2016-07-21,2016-07-22,LLY,LONG,HIGH,50.71,0.77,20.0,bull,68.4627,69.0475,1,17.29,time_exit,XLV,False
2016-07-19,2016-07-20,2016-07-25,AMZN,LONG,MEDIUM,50.71,0.58,20.0,bull,37.2534,36.9573,3,-16.8,time_exit,XLY,False
2016-07-22,2016-07-25,2016-07-26,CAT,LONG,LOW,50.71,0.63,20.0,bull,63.778,64.691,1,29.13,time_exit,XLI,False
2016-07-22,2016-07-25,2016-07-26,MU,LONG,HIGH,50.71,0.61,16.96,bull,13.6802,14.1354,1,56.76,time_exit,XLK,False
2016-07-08,2016-07-11,2016-08-08,BRK-B,LONG,LOW,50.41,0.34,20.0,bull,143.9491,145.3525,20,19.59,time_exit,XLF,False
2016-08-08,2016-08-09,2016-08-10,HD,LONG,MEDIUM,50.71,0.79,20.0,bull,107.9729,107.2557,1,-13.96,time_exit,XLY,False
2016-08-08,2016-08-09,2016-08-10,CAT,LONG,LOW,50.71,0.75,20.0,bull,67.2987,66.5403,1,-23.67,time_exit,XLI,False
2016-08-08,2016-08-09,2016-08-12,NVDA,LONG,HIGH,50.71,0.71,20.0,bull,1.4513,1.4831,3,31.19,time_exit,XLK,False
2016-08-12,2016-08-15,2016-08-16,LLY,LONG,HIGH,50.71,0.58,20.0,bull,69.011,68.5294,1,-14.77,time_exit,XLV,False
2016-08-10,2016-08-11,2016-08-18,HD,LONG,MEDIUM,50.71,0.77,20.0,bull,108.0037,107.3385,5,-12.88,time_exit,XLY,False
2016-08-08,2016-08-09,2016-08-19,AMZN,LONG,LOW,50.71,0.76,20.0,bull,38.419,38.122,8,-16.57,time_exit,XLY,False
2016-08-16,2016-08-17,2016-08-29,META,LONG,MEDIUM,50.71,0.73,20.0,bull,122.8572,123.8994,8,17.4,time_exit,XLK,False
2016-08-10,2016-08-11,2016-08-31,CAT,LONG,LOW,50.71,0.74,20.0,bull,66.8802,66.1014,14,-24.3,time_exit,XLI,False
2016-09-09,2016-09-12,2016-09-13,MSFT,LONG,LOW,50.71,0.67,20.0,neutral,49.997,50.2616,1,10.5,time_exit,XLK,False
2016-09-09,2016-09-12,2016-09-15,PG,LONG,LOW,50.71,0.68,20.0,neutral,66.1007,66.7681,3,20.5,time_exit,XLP,False
2016-09-09,2016-09-12,2016-09-15,GOOGL,LONG,HIGH,50.71,0.67,20.0,neutral,38.9572,39.252,3,15.07,time_exit,XLK,False
2016-09-13,2016-09-14,2016-09-16,UNH,LONG,LOW,50.41,0.84,20.0,neutral,114.8432,116.3756,2,27.46,time_exit,XLV,False
2016-09-09,2016-09-12,2016-09-20,LLY,LONG,MEDIUM,50.71,0.68,20.0,neutral,67.0018,67.9151,6,27.79,time_exit,XLV,False
2016-09-15,2016-09-16,2016-09-21,CAT,LONG,MEDIUM,50.71,0.85,20.0,neutral,65.7697,66.9456,3,36.86,time_exit,XLI,False
2016-09-15,2016-09-16,2016-09-22,GOOGL,LONG,HIGH,50.71,0.85,20.0,neutral,39.6765,40.1448,4,24.02,time_exit,XLK,False
2016-09-21,2016-09-22,2016-09-23,V,LONG,LOW,50.41,0.72,20.0,neutral,78.1512,77.4729,1,-18.46,time_exit,XLF,False
2016-09-16,2016-09-19,2016-09-26,HD,LONG,LOW,50.41,0.75,20.0,neutral,100.8858,99.9418,5,-19.67,time_exit,XLY,False
2016-09-21,2016-09-22,2016-09-26,LLY,LONG,MEDIUM,50.41,0.7,20.0,neutral,69.6299,68.9716,2,-20.12,time_exit,XLV,False
2016-09-22,2016-09-23,2016-09-28,AMZN,LONG,LOW,50.71,0.52,20.0,neutral,40.2081,40.9564,3,38.55,time_exit,XLY,False
2016-09-23,2016-09-26,2016-09-29,UNH,LONG,HIGH,50.71,0.75,20.0,neutral,120.0578,118.9503,3,-19.49,time_exit,XLV,False
2016-09-27,2016-09-28,2016-09-29,CAT,LONG,MEDIUM,50.71,0.66,20.0,neutral,67.0789,68.1758,1,33.88,time_exit,XLI,False
2016-09-27,2016-09-28,2016-09-29,META,LONG,LOW,50.71,0.64,20.0,neutral,128.3677,127.2492,1,-18.37,time_exit,XLK,False
2016-09-30,2016-10-03,2016-10-04,BRK-B,LONG,LOW,50.71,0.57,20.0,neutral,144.4627,143.3271,1,-16.56,time_exit,XLF,False
2016-09-30,2016-10-03,2016-10-05,LLY,LONG,HIGH,50.71,0.56,20.0,neutral,68.7261,69.58,2,25.65,time_exit,XLV,False
2016-09-30,2016-10-03,2016-10-10,META,LONG,MEDIUM,50.71,0.54,20.0,neutral,127.5433,128.8049,5,20.49,time_exit,XLK,False
2016-09-28,2016-09-29,2016-10-11,V,LONG,MEDIUM,50.71,0.64,20.0,neutral,77.4901,76.8118,8,-18.71,time_exit,XLF,False
2016-10-05,2016-10-06,2016-10-11,AMD,LONG,MEDIUM,50.71,0.58,20.0,neutral,6.7335,6.6207,3,-38.19,time_exit,XLK,False
2016-10-05,2016-10-06,2016-10-11,UNH,LONG,LOW,50.71,0.58,20.0,neutral,117.7925,116.7159,3,-19.31,time_exit,XLV,False
2016-10-10,2016-10-11,2016-10-12,CAT,LONG,MEDIUM,50.71,0.66,20.0,neutral,71.7893,70.9843,1,-23.89,time_exit,XLI,False
2016-11-07,2016-11-08,2016-11-09,AMZN,LONG,HIGH,50.71,0.87,20.0,neutral,39.3012,38.7197,1,-31.23,time_exit,XLY,False
2016-11-07,2016-11-08,2016-11-10,V,LONG,LOW,50.71,0.91,20.0,neutral,77.1807,76.5182,2,-18.08,time_exit,XLF,False
2016-11-07,2016-11-08,2016-11-10,MSFT,LONG,MEDIUM,50.71,0.89,20.0,neutral,54.0548,53.52,2,-20.91,time_exit,XLK,False
2016-11-08,2016-11-09,2016-11-10,PG,LONG,MEDIUM,50.41,0.39,20.0,neutral,66.0115,65.4144,1,-19.09,time_exit,XLP,False
2016-11-09,2016-11-10,2016-11-11,GOOGL,LONG,HIGH,50.41,0.37,20.0,neutral,40.2202,39.8229,1,-20.98,time_exit,XLK,False
2016-11-14,2016-11-15,2016-11-16,MU,LONG,HIGH,50.02,0.61,20.0,neutral,17.2515,17.62,1,42.67,time_exit,XLK,False
2016-11-14,2016-11-15,2016-11-16,MA,LONG,LOW,50.02,0.6,20.0,neutral,96.0644,98.1,1,43.29,time_exit,XLF,False
2016-11-14,2016-11-15,2016-11-16,AMD,LONG,MEDIUM,50.02,0.59,16.02,neutral,6.8333,7.2074,1,87.67,time_exit,XLK,False
2016-11-15,2016-11-16,2016-11-18,UNH,LONG,HIGH,50.71,0.54,20.0,neutral,130.398,128.9546,2,-23.1,time_exit,XLV,False
2016-11-18,2016-11-21,2016-11-23,CAT,LONG,HIGH,50.71,0.73,20.0,neutral,75.6998,77.6302,2,52.85,time_exit,XLI,False
2016-11-21,2016-11-22,2016-11-23,MSFT,LONG,MEDIUM,50.71,0.76,20.0,bull,54.8079,54.2053,1,-23.21,time_exit,XLK,False
2016-11-18,2016-11-21,2016-11-25,MU,LONG,LOW,50.71,0.66,20.0,neutral,18.9413,19.4325,3,52.94,time_exit,XLK,False
2016-11-18,2016-11-21,2016-12-01,NVDA,LONG,MEDIUM,50.71,0.66,19.2,neutral,2.3179,2.25,7,-67.21,time_exit,XLK,False
2016-11-30,2016-12-01,2016-12-02,MSFT,LONG,MEDIUM,50.71,0.76,20.0,bull,54.0266,53.455,1,-22.51,time_exit,XLK,False
2016-11-30,2016-12-01,2016-12-02,CAT,LONG,LOW,50.71,0.73,20.0,bull,78.0335,77.1999,1,-22.61,time_exit,XLI,False
2016-12-01,2016-12-02,2016-12-06,AMZN,LONG,HIGH,50.71,0.76,20.0,bull,37.2217,38.058,2,46.16,time_exit,XLY,False
2016-11-30,2016-12-01,2016-12-07,HD,LONG,HIGH,50.71,0.79,20.0,bull,103.5538,105.4553,4,38.19,time_exit,XLY,False
2016-12-02,2016-12-05,2016-12-07,MU,LONG,LOW,50.71,0.56,20.0,bull,18.5602,19.1463,2,64.45,time_exit,XLK,False
2016-12-02,2016-12-05,2016-12-09,META,LONG,HIGH,50.71,0.66,20.0,bull,115.2038,117.9815,4,49.87,time_exit,XLK,False
2016-12-07,2016-12-08,2016-12-09,GOOGL,LONG,LOW,50.71,0.53,20.0,bull,39.3753,39.9641,1,31.1,time_exit,XLK,False
2016-12-07,2016-12-08,2016-12-09,CAT,LONG,LOW,50.71,0.5,20.0,bull,79.0582,78.2137,1,-22.88,time_exit,XLI,False
2016-12-06,2016-12-07,2016-12-16,AMZN,LONG,HIGH,50.71,0.73,20.0,bull,38.2808,37.8744,7,-22.73,time_exit,XLY,False
2016-12-09,2016-12-12,2016-12-16,UNH,LONG,HIGH,50.41,0.34,20.0,bull,136.8091,139.0439,4,34.49,time_exit,XLV,False
2016-12-09,2016-12-12,2016-12-28,BRK-B,LONG,LOW,50.41,0.33,20.0,bull,164.8717,163.6881,11,-15.35,time_exit,XLF,False
2016-12-16,2016-12-19,2016-12-29,GOOGL,LONG,LOW,50.41,0.56,20.0,bull,40.1865,39.819,7,-19.94,time_exit,XLK,False
2016-12-28,2016-12-29,2016-12-30,MA,LONG,HIGH,50.71,0.71,20.0,bull,98.3735,97.7129,1,-14.41,time_exit,XLF,False
2016-12-16,2016-12-19,2017-01-04,V,LONG,HIGH,50.41,0.63,20.0,bull,73.2631,74.5531,10,37.08,time_exit,XLF,False
2016-12-29,2016-12-30,2017-01-04,META,LONG,HIGH,50.71,0.73,20.0,bull,115.8516,117.1434,2,23.39,time_exit,XLK,False
2017-01-04,2017-01-05,2017-01-06,AMZN,LONG,MEDIUM,50.71,0.66,20.0,bull,38.131,38.6073,1,25.99,time_exit,XLY,False
2017-01-04,2017-01-05,2017-01-06,MU,LONG,HIGH,50.71,0.64,20.0,bull,21.8834,21.5085,1,-37.39,time_exit,XLK,False
2016-12-09,2016-12-12,2017-01-10,PG,LONG,MEDIUM,50.41,0.36,20.0,bull,65.2001,64.7175,19,-16.02,time_exit,XLP,False
2017-01-06,2017-01-09,2017-01-11,MU,LONG,HIGH,50.71,0.66,20.0,bull,21.4342,22.1556,2,70.62,time_exit,XLK,False
2017-01-10,2017-01-11,2017-01-12,AMD,LONG,HIGH,50.71,0.66,20.0,bull,11.4122,11.2273,1,-36.33,time_exit,XLK,False
2017-01-11,2017-01-12,2017-01-17,BRK-B,LONG,MEDIUM,50.71,0.67,20.0,bull,162.2209,161.3387,2,-11.7,time_exit,XLF,False
2016-12-30,2017-01-03,2017-01-18,UNH,LONG,HIGH,50.71,0.76,20.0,neutral,138.792,137.7396,10,-16.1,time_exit,XLV,False
2017-01-06,2017-01-09,2017-01-18,MSFT,LONG,LOW,50.71,0.65,20.0,bull,56.4092,56.0424,6,-14.21,time_exit,XLK,False
2017-01-12,2017-01-13,2017-01-23,HD,LONG,HIGH,50.71,0.76,20.0,bull,108.0234,108.8781,5,16.6,time_exit,XLY,False
2017-01-24,2017-01-25,2017-01-26,LLY,LONG,MEDIUM,50.71,0.55,20.0,bull,64.9698,64.3503,1,-20.54,time_exit,XLV,False
2017-01-24,2017-01-25,2017-01-26,BRK-B,LONG,LOW,50.71,0.55,20.0,bull,162.2224,163.6967,1,19.13,time_exit,XLF,False
2017-01-24,2017-01-25,2017-01-26,AMD,LONG,LOW,50.71,0.53,20.0,bull,10.761,10.5592,1,-41.73,time_exit,XLK,False
2017-01-24,2017-01-25,2017-01-30,MU,LONG,HIGH,50.71,0.57,20.0,bull,22.8611,23.4472,3,53.43,time_exit,XLK,False
2017-01-26,2017-01-27,2017-01-30,UNH,LONG,LOW,50.71,0.56,20.0,bull,140.8243,139.8912,1,-14.15,time_exit,XLV,False
2017-01-26,2017-01-27,2017-01-31,LLY,LONG,LOW,50.71,0.56,20.0,bull,64.7967,65.5681,2,24.82,time_exit,XLV,False
2017-01-26,2017-01-27,2017-02-01,NVDA,LONG,HIGH,50.71,0.64,20.0,bull,2.7121,2.7813,3,46.08,time_exit,XLK,False
2017-01-31,2017-02-01,2017-02-02,HD,LONG,LOW,50.71,0.74,20.0,bull,110.215,109.5445,1,-13.08,time_exit,XLY,False
2017-01-31,2017-02-01,2017-02-02,AMD,LONG,LOW,50.71,0.7,20.0,bull,10.9212,11.3365,1,78.69,time_exit,XLK,False
2017-02-01,2017-02-02,2017-02-03,V,LONG,LOW,50.71,0.57,20.0,bull,77.1153,77.6829,1,15.77,time_exit,XLF,False
2017-02-02,2017-02-03,2017-02-06,PG,LONG,LOW,50.71,0.76,20.0,bull,68.766,68.1997,1,-18.03,time_exit,XLP,False
2017-02-02,2017-02-03,2017-02-08,UNH,LONG,MEDIUM,50.71,0.77,20.0,bull,138.7825,137.7698,3,-15.86,time_exit,XLV,False
2017-02-06,2017-02-07,2017-02-08,MSFT,LONG,LOW,50.71,0.73,20.0,bull,57.2883,56.8065,1,-18.37,time_exit,XLK,False
2017-01-31,2017-02-01,2017-02-10,MU,LONG,HIGH,50.71,0.75,20.0,bull,23.8671,23.5086,7,-32.73,time_exit,XLK,False
2017-02-03,2017-02-06,2017-02-10,GOOGL,LONG,HIGH,50.71,0.67,20.0,bull,40.7644,41.3047,4,27.94,time_exit,XLK,False
2017-02-08,2017-02-09,2017-02-13,MSFT,LONG,LOW,50.71,0.78,20.0,bull,57.0899,57.8285,2,27.29,time_exit,XLK,False
2017-02-08,2017-02-09,2017-02-14,PG,LONG,HIGH,50.71,0.79,20.0,bull,68.9292,68.3928,3,-16.95,time_exit,XLP,False
2017-02-13,2017-02-14,2017-02-15,LLY,LONG,HIGH,50.71,0.78,20.0,bull,67.4781,68.138,1,20.64,time_exit,XLV,False
2017-02-13,2017-02-14,2017-02-15,UNH,LONG,LOW,50.71,0.74,20.0,bull,139.0555,139.943,1,13.52,time_exit,XLV,False
2017-02-15,2017-02-16,2017-02-17,UNH,LONG,HIGH,50.71,0.76,20.0,bull,141.9208,141.0511,1,-13.36,time_exit,XLV,False
2017-02-13,2017-02-14,2017-02-21,V,LONG,MEDIUM,50.71,0.74,20.0,bull,81.2268,82.2603,4,27.0,time_exit,XLF,False
2017-02-14,2017-02-15,2017-02-21,AMZN,LONG,HIGH,50.71,0.67,20.0,bull,41.7551,42.3305,3,29.12,time_exit,XLY,False
2017-02-22,2017-02-23,2017-02-24,PG,LONG,MEDIUM,50.71,0.77,20.0,bull,71.4875,70.9521,1,-16.43,time_exit,XLP,False
2017-02-22,2017-02-23,2017-02-24,CAT,LONG,LOW,50.71,0.77,20.0,bull,80.6768,79.9037,1,-20.91,time_exit,XLI,False
2017-02-22,2017-02-23,2017-02-24,MU,LONG,HIGH,50.71,0.75,20.0,bull,23.3682,23.0986,1,-25.77,time_exit,XLK,False
2017-02-15,2017-02-16,2017-03-01,MA,LONG,MEDIUM,50.71,0.73,20.0,bull,104.2134,105.267,8,21.59,time_exit,XLF,False
2017-03-01,2017-03-02,2017-03-03,MSFT,LONG,HIGH,50.71,0.63,20.0,bull,58.4932,58.1473,1,-13.06,time_exit,XLK,False
2017-03-01,2017-03-02,2017-03-03,PG,LONG,MEDIUM,50.71,0.62,20.0,bull,71.3236,70.8055,1,-15.89,time_exit,XLP,False
2017-03-01,2017-03-02,2017-03-06,MU,LONG,LOW,50.71,0.59,20.0,bull,24.3061,24.9168,2,53.07,time_exit,XLK,False
2017-03-03,2017-03-06,2017-03-10,META,LONG,MEDIUM,50.71,0.67,20.0,bull,135.9897,137.0087,4,15.96,time_exit,XLK,False
2017-03-06,2017-03-07,2017-03-10,V,LONG,LOW,50.71,0.75,20.0,bull,83.7004,84.1503,3,11.31,time_exit,XLF,False
2017-03-03,2017-03-06,2017-03-14,MA,LONG,LOW,50.71,0.67,20.0,bull,105.534,104.7376,6,-16.44,time_exit,XLF,False
2017-03-10,2017-03-13,2017-03-14,V,LONG,LOW,50.71,0.61,20.0,bull,84.4607,84.0014,1,-12.02,time_exit,XLF,False
2017-03-01,2017-03-02,2017-03-15,UNH,LONG,LOW,50.71,0.6,20.0,bull,144.9693,147.1412,9,32.01,time_exit,XLV,False
2017-03-14,2017-03-15,2017-03-16,BRK-B,LONG,LOW,50.71,0.72,20.0,bull,175.2109,174.1154,1,-13.6,time_exit,XLF,False
2017-03-15,2017-03-16,2017-03-17,NVDA,LONG,HIGH,50.71,0.61,20.0,bull,2.5434,2.6007,1,40.18,time_exit,XLK,False
2017-03-14,2017-03-15,2017-03-21,AMZN,LONG,MEDIUM,50.71,0.73,20.0,bull,42.7717,42.5379,4,-12.28,time_exit,XLY,False
2017-03-16,2017-03-17,2017-03-21,PG,LONG,MEDIUM,50.71,0.59,20.0,bull,71.3624,70.9895,2,-11.58,time_exit,XLP,False
2017-03-17,2017-03-20,2017-03-21,MSFT,LONG,LOW,50.71,0.72,20.0,bull,58.6904,58.3101,1,-14.38,time_exit,XLK,False
2017-03-21,2017-03-22,2017-03-23,PG,LONG,MEDIUM,50.71,0.72,20.0,neutral,71.2533,70.8906,1,-11.27,time_exit,XLP,False
2017-03-21,2017-03-22,2017-03-23,UNH,LONG,LOW,50.71,0.68,20.0,neutral,145.345,144.3488,1,-14.92,time_exit,XLV,False
2017-03-10,2017-03-13,2017-03-24,META,LONG,HIGH,50.71,0.64,20.0,bull,137.8076,138.8797,9,16.66,time_exit,XLK,False
2017-03-23,2017-03-24,2017-03-27,UNH,LONG,MEDIUM,50.71,0.72,20.0,neutral,143.6157,142.5835,1,-15.63,time_exit,XLV,False
2017-03-23,2017-03-24,2017-03-27,HD,LONG,LOW,50.71,0.7,20.0,neutral,119.0839,118.3359,1,-13.7,time_exit,XLY,False
2017-03-24,2017-03-27,2017-03-30,PG,LONG,LOW,50.71,0.6,20.0,neutral,70.5822,70.2489,3,-10.45,time_exit,XLP,False
2017-03-21,2017-03-22,2017-04-04,LLY,LONG,HIGH,50.71,0.74,20.0,neutral,73.2018,74.1355,9,27.19,time_exit,XLV,False
2017-03-30,2017-03-31,2017-04-04,HD,LONG,HIGH,50.41,0.76,20.0,bull,118.2952,117.5751,2,-13.27,time_exit,XLY,False
2017-03-28,2017-03-29,2017-04-06,CAT,LONG,LOW,50.71,0.56,20.0,neutral,76.0224,77.4006,6,38.72,time_exit,XLI,False
2017-04-05,2017-04-06,2017-04-12,MA,LONG,LOW,50.71,0.69,20.0,neutral,106.6218,106.0206,4,-12.36,time_exit,XLF,False
2017-04-06,2017-04-07,2017-04-12,CAT,LONG,HIGH,50.71,0.64,20.0,neutral,78.5738,77.7762,3,-22.2,time_exit,XLI,False
2017-04-05,2017-04-06,2017-04-13,BRK-B,LONG,MEDIUM,50.71,0.7,20.0,neutral,165.8602,164.7193,5,-14.96,time_exit,XLF,False
2017-03-28,2017-03-29,2017-04-17,UNH,LONG,HIGH,50.71,0.6,20.0,neutral,142.3441,143.6908,12,20.2,time_exit,XLV,False
2017-04-13,2017-04-17,2017-04-18,META,LONG,LOW,50.71,0.61,20.0,neutral,138.8449,139.4656,1,9.44,time_exit,XLK,False
2017-04-13,2017-04-17,2017-04-19,LLY,LONG,HIGH,50.71,0.68,20.0,neutral,70.7764,70.2902,2,-15.05,time_exit,XLV,False
2017-04-13,2017-04-17,2017-04-20,AMD,LONG,MEDIUM,50.71,0.62,20.0,neutral,12.5541,13.0491,3,82.97,time_exit,XLK,False
2017-04-17,2017-04-18,2017-04-20,CAT,LONG,HIGH,50.71,0.58,20.0,neutral,76.6331,77.9598,2,37.25,time_exit,XLI,False
2017-04-18,2017-04-19,2017-04-20,META,LONG,LOW,50.71,0.54,20.0,neutral,140.425,141.1865,1,11.6,time_exit,XLK,False
2017-04-20,2017-04-21,2017-04-24,MSFT,LONG,HIGH,50.71,0.63,20.0,neutral,59.3776,59.6375,1,9.15,time_exit,XLK,False
2017-04-20,2017-04-21,2017-04-24,GOOGL,LONG,LOW,50.71,0.6,20.0,neutral,42.7331,42.9952,1,12.83,time_exit,XLK,False
2017-04-24,2017-04-25,2017-04-26,LLY,LONG,HIGH,50.71,0.59,20.0,neutral,72.0025,71.2622,1,-22.72,time_exit,XLV,False
2017-04-24,2017-04-25,2017-04-27,GOOGL,LONG,LOW,50.71,0.52,20.0,neutral,43.8078,44.141,2,16.08,time_exit,XLK,False
2017-04-24,2017-04-25,2017-04-27,MU,LONG,LOW,50.71,0.51,20.0,neutral,26.0905,26.7508,2,54.34,time_exit,XLK,False
2017-04-24,2017-04-25,2017-04-28,BRK-B,LONG,MEDIUM,50.71,0.55,20.0,neutral,167.1436,165.9038,3,-16.3,time_exit,XLF,False
2017-04-26,2017-04-27,2017-05-01,AMZN,LONG,LOW,50.71,0.75,20.0,neutral,45.777,46.3026,2,24.55,time_exit,XLY,False
2017-04-27,2017-04-28,2017-05-02,AMD,LONG,HIGH,50.71,0.62,20.0,neutral,13.7565,13.5236,2,-38.67,time_exit,XLK,False
2017-05-01,2017-05-02,2017-05-03,NVDA,LONG,HIGH,50.71,0.61,20.0,neutral,2.6067,2.5743,1,-35.61,time_exit,XLK,False
2017-05-02,2017-05-03,2017-05-04,CAT,LONG,HIGH,50.71,0.75,20.0,neutral,83.5021,82.2737,1,-32.17,time_exit,XLI,False
2017-05-03,2017-05-04,2017-05-08,LLY,LONG,HIGH,50.71,0.77,20.0,bull,70.8179,70.0345,2,-24.41,time_exit,XLV,False
2017-04-28,2017-05-01,2017-05-09,BRK-B,LONG,HIGH,50.71,0.74,20.0,neutral,166.0212,164.6641,6,-17.87,time_exit,XLF,False
2017-04-27,2017-04-28,2017-05-10,MU,LONG,MEDIUM,50.71,0.63,20.0,neutral,27.3699,28.1267,8,59.74,time_exit,XLK,False
