date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2018-08-02,2018-08-03,2018-08-08,AMZN,LONG,LOW,50.39,0.55,20.0,bull,92.0044,93.892,3,46.01,time_exit,XLY,False
2018-08-06,2018-08-07,2018-08-08,HD,LONG,MEDIUM,50.41,0.53,20.0,bull,162.6389,163.3288,1,9.44,time_exit,XLY,False
2018-07-31,2018-08-01,2018-08-10,MU,LONG,HIGH,50.28,0.7,20.0,bull,51.4431,50.757,7,-30.18,time_exit,XLK,False
2018-08-08,2018-08-09,2018-08-10,CAT,LONG,MEDIUM,51.28,0.73,20.0,bull,119.1727,117.4883,1,-32.4,time_exit,XLI,False
2018-08-08,2018-08-09,2018-08-10,V,LONG,HIGH,51.28,0.73,20.0,bull,133.4914,132.372,1,-19.28,time_exit,XLF,False
2018-08-10,2018-08-13,2018-08-14,PG,LONG,MEDIUM,50.07,0.74,20.0,bull,66.9429,66.4665,1,-16.4,time_exit,XLP,False
2018-08-14,2018-08-15,2018-08-16,PG,LONG,HIGH,50.41,0.62,20.0,bull,66.6155,67.1252,1,17.12,time_exit,XLP,False
2018-08-10,2018-08-13,2018-08-21,AMD,LONG,HIGH,50.39,0.71,20.0,bull,19.1933,20.1879,6,115.84,time_exit,XLK,False
2018-08-21,2018-08-22,2018-08-23,MSFT,LONG,HIGH,51.28,0.78,20.0,bull,98.5166,99.4966,1,22.45,time_exit,XLK,False
2018-08-10,2018-08-13,2018-08-24,V,LONG,LOW,50.07,0.69,20.0,bull,133.3016,134.8532,9,26.1,time_exit,XLF,False
2018-08-08,2018-08-09,2018-08-27,AMZN,LONG,LOW,51.28,0.67,20.0,bull,94.2202,96.1901,12,47.4,time_exit,XLY,False
2018-08-16,2018-08-17,2018-08-29,BRK-B,LONG,LOW,50.28,0.66,20.0,bull,207.8568,210.5067,8,28.72,time_exit,XLF,False
2018-08-29,2018-08-30,2018-08-31,CAT,LONG,HIGH,51.28,0.6,20.0,bull,119.9681,118.4864,1,-28.67,time_exit,XLI,False
2018-08-29,2018-08-30,2018-09-04,AMZN,LONG,LOW,51.28,0.54,20.0,bull,100.0005,101.3232,2,30.26,time_exit,XLY,False
2018-08-29,2018-08-30,2018-09-05,MA,LONG,LOW,51.28,0.56,20.0,bull,205.403,203.5336,3,-21.09,time_exit,XLF,False
2018-08-29,2018-08-30,2018-09-06,NVDA,LONG,MEDIUM,51.28,0.57,20.0,bull,6.8756,6.7743,4,-37.32,time_exit,XLK,False
2018-09-04,2018-09-05,2018-09-07,LLY,LONG,MEDIUM,51.28,0.71,20.0,bull,94.8951,95.5892,2,16.73,time_exit,XLV,False
2018-09-04,2018-09-05,2018-09-10,CAT,LONG,LOW,51.28,0.71,20.0,bull,117.6711,120.2702,3,51.06,time_exit,XLI,False
2018-09-05,2018-09-06,2018-09-10,UNH,LONG,MEDIUM,50.07,0.7,20.0,bull,236.3561,235.0129,2,-13.24,time_exit,XLV,False
2018-09-07,2018-09-10,2018-09-11,PG,LONG,MEDIUM,51.28,0.62,20.0,bull,67.6633,67.3018,1,-12.66,time_exit,XLP,False
2018-09-10,2018-09-11,2018-09-12,V,LONG,LOW,50.39,0.64,20.0,bull,136.2881,138.4589,1,36.52,time_exit,XLF,False
2018-09-06,2018-09-07,2018-09-13,MA,LONG,HIGH,50.41,0.68,20.0,bull,202.3054,205.2919,4,33.97,time_exit,XLF,False
2018-09-10,2018-09-11,2018-09-14,BRK-B,LONG,LOW,50.28,0.68,20.0,bull,214.3349,215.7784,3,15.4,time_exit,XLF,False
2018-09-12,2018-09-13,2018-09-17,GOOGL,LONG,LOW,51.28,0.61,20.0,bull,58.5812,57.9235,2,-26.4,time_exit,XLK,False
2018-09-13,2018-09-14,2018-09-17,UNH,LONG,LOW,50.39,0.62,20.0,bull,234.415,232.4607,1,-19.43,time_exit,XLV,False
2018-09-14,2018-09-17,2018-09-20,PG,LONG,HIGH,51.28,0.65,20.0,bull,68.4169,68.8504,3,14.35,time_exit,XLP,False
2018-09-17,2018-09-18,2018-09-20,UNH,LONG,LOW,50.07,0.72,20.0,bull,232.2326,234.5797,2,23.25,time_exit,XLV,False
2018-09-12,2018-09-13,2018-09-21,V,LONG,MEDIUM,51.28,0.59,20.0,bull,139.7933,142.0223,6,36.76,time_exit,XLF,False
2018-09-17,2018-09-18,2018-09-28,LLY,LONG,MEDIUM,50.07,0.73,20.0,bull,95.8177,96.5529,8,17.49,time_exit,XLV,False
2018-09-26,2018-09-27,2018-09-28,AMD,LONG,HIGH,50.39,0.77,19.38,bull,31.9173,31.1092,1,-57.8,time_exit,XLK,False
2018-09-26,2018-09-27,2018-09-28,NVDA,LONG,MEDIUM,50.07,0.71,20.0,bull,6.6551,6.7771,1,39.14,time_exit,XLK,False
2018-09-26,2018-09-27,2018-10-02,HD,LONG,LOW,50.07,0.67,20.0,bull,172.7507,171.2405,3,-20.47,time_exit,XLY,False
2018-09-28,2018-10-01,2018-10-04,BRK-B,LONG,MEDIUM,51.28,0.69,20.0,bull,216.2126,217.9844,3,18.93,time_exit,XLF,False
2018-09-28,2018-10-01,2018-10-04,PG,LONG,LOW,51.28,0.68,20.0,bull,68.2609,67.7102,3,-19.09,time_exit,XLP,False
2018-09-28,2018-10-01,2018-10-04,MSFT,LONG,LOW,51.28,0.67,20.0,bull,106.7993,105.9278,3,-19.18,time_exit,XLK,False
2018-10-03,2018-10-04,2018-10-05,MA,LONG,MEDIUM,50.28,0.66,20.0,bull,212.8931,211.4463,1,-15.88,time_exit,XLF,False
2018-10-04,2018-10-05,2018-10-08,V,LONG,HIGH,50.07,0.73,20.0,neutral,139.3058,138.2624,1,-17.43,time_exit,XLF,False
2018-10-04,2018-10-05,2018-10-08,META,LONG,MEDIUM,50.07,0.7,20.0,neutral,158.228,155.9123,1,-33.88,time_exit,XLK,False
2018-10-05,2018-10-08,2018-10-09,BRK-B,LONG,MEDIUM,51.28,0.75,20.0,neutral,219.4559,221.6449,1,22.87,time_exit,XLF,False
2018-10-04,2018-10-05,2018-10-10,PG,LONG,LOW,50.07,0.69,20.0,neutral,67.1714,66.5535,3,-21.53,time_exit,XLP,False
2018-10-08,2018-10-09,2018-10-10,MSFT,LONG,LOW,50.07,0.72,20.0,neutral,103.4403,102.5886,1,-19.24,time_exit,XLK,False
2018-10-08,2018-10-09,2018-10-10,HD,LONG,LOW,50.07,0.71,20.0,neutral,164.8038,163.3667,1,-20.29,time_exit,XLY,False
2018-10-09,2018-10-10,2018-10-11,META,LONG,HIGH,51.28,0.63,20.0,neutral,155.8535,153.6784,1,-32.35,time_exit,XLK,False
2018-10-10,2018-10-11,2018-10-12,PG,LONG,HIGH,50.41,0.8,20.0,neutral,66.8927,66.3112,1,-20.15,time_exit,XLP,False
2018-10-15,2018-10-16,2018-10-17,CAT,LONG,MEDIUM,50.02,0.69,20.0,neutral,121.9366,120.3655,1,-29.64,time_exit,XLI,False
2018-10-15,2018-10-16,2018-10-17,UNH,LONG,LOW,50.02,0.67,20.0,neutral,238.2041,236.1589,1,-19.72,time_exit,XLV,False
2018-10-15,2018-10-16,2018-10-23,BRK-B,LONG,HIGH,50.02,0.69,20.0,neutral,206.9432,204.4106,5,-28.08,time_exit,XLF,False
2018-10-15,2018-10-16,2018-10-24,LLY,LONG,LOW,50.02,0.62,20.0,neutral,100.3166,99.0522,6,-29.04,time_exit,XLV,False
2018-11-06,2018-11-07,2018-11-08,UNH,LONG,MEDIUM,51.28,0.55,20.0,neutral,235.7508,240.0903,1,41.58,time_exit,XLV,False
2018-11-06,2018-11-07,2018-11-09,CAT,LONG,LOW,51.28,0.53,20.0,neutral,114.3068,111.7339,2,-51.17,time_exit,XLI,False
2018-11-06,2018-11-07,2018-11-12,MSFT,LONG,HIGH,51.28,0.59,20.0,neutral,101.8702,100.2377,3,-36.5,time_exit,XLK,False
2018-11-06,2018-11-07,2018-11-12,MA,LONG,LOW,51.28,0.54,20.0,neutral,194.0837,190.6681,3,-39.97,time_exit,XLF,False
2018-11-08,2018-11-09,2018-11-12,HD,LONG,MEDIUM,50.39,0.63,20.0,neutral,156.7981,155.0287,1,-25.96,time_exit,XLY,False
2018-11-09,2018-11-12,2018-11-13,UNH,LONG,HIGH,50.39,0.75,20.0,neutral,243.7892,240.8326,1,-27.53,time_exit,XLV,False
2018-11-15,2018-11-16,2018-11-19,GOOGL,LONG,HIGH,50.41,0.68,20.0,neutral,52.902,52.0169,1,-37.83,time_exit,XLK,False
2018-11-15,2018-11-16,2018-11-19,META,LONG,MEDIUM,50.41,0.66,20.0,neutral,140.1746,138.0726,1,-33.69,time_exit,XLK,False
2018-11-15,2018-11-16,2018-11-19,PG,LONG,LOW,50.41,0.63,20.0,neutral,77.5561,77.0056,1,-16.16,time_exit,XLP,False
2018-11-28,2018-11-29,2018-11-30,PG,LONG,MEDIUM,50.41,0.62,20.0,neutral,76.7644,77.3132,1,15.57,time_exit,XLP,False
2018-11-28,2018-11-29,2018-11-30,LLY,LONG,HIGH,50.41,0.61,20.0,neutral,104.8838,107.1735,1,48.23,time_exit,XLV,False
2018-11-29,2018-11-30,2018-12-04,BRK-B,LONG,HIGH,50.41,0.62,20.0,neutral,217.5428,214.9894,2,-26.2,time_exit,XLF,False
2018-11-30,2018-12-03,2018-12-04,LLY,LONG,HIGH,50.41,0.5,20.0,neutral,107.9211,106.5832,1,-27.89,time_exit,XLV,False
2018-11-30,2018-12-03,2018-12-04,PG,LONG,LOW,50.41,0.47,20.0,neutral,78.2607,77.7093,1,-16.02,time_exit,XLP,False
2018-12-03,2018-12-04,2018-12-06,AMD,LONG,MEDIUM,50.02,0.44,16.07,neutral,23.3929,22.7371,1,-51.01,time_exit,XLK,False
2019-01-07,2019-01-08,2019-01-09,BRK-B,LONG,HIGH,50.02,0.64,20.0,neutral,199.2903,196.2061,1,-34.27,time_exit,XLF,False
2019-01-07,2019-01-08,2019-01-15,UNH,LONG,MEDIUM,50.02,0.57,20.0,neutral,214.7539,222.1481,5,75.9,time_exit,XLV,False
2019-01-14,2019-01-15,2019-01-16,GOOGL,LONG,MEDIUM,50.02,0.73,20.0,neutral,52.5487,53.9394,1,58.14,time_exit,XLK,False
2019-01-11,2019-01-14,2019-01-17,HD,LONG,HIGH,50.41,0.48,20.0,neutral,148.7651,146.678,3,-31.15,time_exit,XLY,False
2019-01-15,2019-01-16,2019-01-18,BRK-B,LONG,LOW,50.02,0.65,20.0,neutral,197.9326,202.6279,2,52.71,time_exit,XLF,False
2019-01-14,2019-01-15,2019-01-23,PG,LONG,HIGH,50.41,0.74,20.0,neutral,75.3536,77.0873,5,50.62,time_exit,XLP,False
2019-01-17,2019-01-18,2019-01-23,V,LONG,HIGH,51.28,0.59,20.0,neutral,131.6577,130.2161,2,-24.52,time_exit,XLF,False
2019-01-17,2019-01-18,2019-01-25,HD,LONG,LOW,51.28,0.58,20.0,neutral,148.2526,150.6507,4,35.81,time_exit,XLY,False
2019-01-23,2019-01-24,2019-01-25,AMD,LONG,HIGH,50.39,0.68,15.96,neutral,20.097,21.4418,1,118.52,time_exit,XLK,False
2019-01-18,2019-01-22,2019-01-28,MSFT,LONG,MEDIUM,51.28,0.74,20.0,neutral,99.8076,98.4938,4,-29.73,time_exit,XLK,False
2019-01-23,2019-01-24,2019-01-29,AMZN,LONG,LOW,50.39,0.69,20.0,neutral,82.1963,80.8649,3,-36.48,time_exit,XLY,False
2019-01-25,2019-01-28,2019-01-29,NVDA,LONG,LOW,50.39,0.58,20.0,neutral,3.3914,3.3118,1,-60.14,time_exit,XLK,False
2019-01-25,2019-01-28,2019-01-29,GOOGL,LONG,LOW,50.28,0.62,20.0,neutral,54.1405,53.5654,1,-24.6,time_exit,XLK,False
2019-01-28,2019-01-29,2019-01-31,V,LONG,HIGH,50.41,0.69,20.0,neutral,130.0191,129.0305,2,-17.34,time_exit,XLF,False
2019-01-29,2019-01-30,2019-01-31,GOOGL,LONG,HIGH,51.28,0.8,20.0,neutral,53.5087,54.5712,1,43.89,time_exit,XLK,False
2019-01-29,2019-01-30,2019-01-31,AMZN,LONG,LOW,51.28,0.76,20.0,neutral,81.2872,83.1748,1,51.56,time_exit,XLY,False
2019-01-29,2019-01-30,2019-01-31,META,LONG,LOW,50.39,0.74,20.0,neutral,145.3137,148.5946,1,50.24,time_exit,XLK,False
2019-01-31,2019-02-01,2019-02-04,V,LONG,HIGH,50.41,0.59,20.0,bull,128.8771,130.524,1,28.74,time_exit,XLF,False
2019-01-31,2019-02-01,2019-02-05,MSFT,LONG,MEDIUM,50.41,0.58,20.0,bull,97.0283,99.5778,2,59.24,time_exit,XLK,False
2019-02-04,2019-02-05,2019-02-06,HD,LONG,LOW,50.41,0.51,20.0,bull,156.5521,155.0288,1,-22.38,time_exit,XLY,False
2019-01-31,2019-02-01,2019-02-07,GOOGL,LONG,LOW,50.41,0.53,20.0,bull,55.7395,54.9791,4,-31.28,time_exit,XLK,False
2019-02-05,2019-02-06,2019-02-07,MSFT,LONG,HIGH,51.28,0.79,20.0,bull,100.0391,98.5875,1,-33.5,time_exit,XLK,False
2019-02-06,2019-02-07,2019-02-08,AMZN,LONG,MEDIUM,51.28,0.73,20.0,bull,81.3859,79.8841,1,-42.22,time_exit,XLY,False
2019-02-01,2019-02-04,2019-02-13,MA,LONG,MEDIUM,50.41,0.53,20.0,bull,206.1305,210.046,7,43.04,time_exit,XLF,False
2019-02-07,2019-02-08,2019-02-13,HD,LONG,MEDIUM,50.41,0.69,20.0,bull,153.3362,155.3419,3,29.39,time_exit,XLY,False
2019-02-07,2019-02-08,2019-02-15,MSFT,LONG,HIGH,50.41,0.72,20.0,bull,97.5989,100.4682,5,66.16,time_exit,XLK,False
2019-02-08,2019-02-11,2019-02-19,PG,LONG,HIGH,50.41,0.63,20.0,bull,81.227,82.6128,5,38.39,time_exit,XLP,False
2019-02-13,2019-02-14,2019-02-21,GOOGL,LONG,LOW,50.07,0.73,20.0,bull,55.8727,55.1173,4,-31.33,time_exit,XLK,False
2019-02-19,2019-02-20,2019-02-21,UNH,LONG,HIGH,51.28,0.79,20.0,bull,238.5707,236.0848,1,-24.16,time_exit,XLV,False
2019-02-15,2019-02-19,2019-02-22,BRK-B,LONG,LOW,50.41,0.58,20.0,bull,205.4041,203.2735,3,-23.95,time_exit,XLF,False
2019-02-13,2019-02-14,2019-02-25,AMD,LONG,LOW,50.39,0.67,15.94,bull,22.7819,24.3379,6,123.73,time_exit,XLK,False
2019-02-21,2019-02-22,2019-02-25,META,LONG,HIGH,50.07,0.79,20.0,bull,159.5882,161.9003,1,33.15,time_exit,XLK,False
2019-02-21,2019-02-22,2019-02-26,UNH,LONG,LOW,50.07,0.71,20.0,bull,236.1676,233.6542,2,-24.55,time_exit,XLV,False
2019-02-25,2019-02-26,2019-02-27,NVDA,LONG,HIGH,50.39,0.76,20.0,bull,3.9364,3.8797,1,-39.01,time_exit,XLK,False
2019-02-22,2019-02-25,2019-03-01,GOOGL,LONG,MEDIUM,50.28,0.63,20.0,bull,55.7198,56.6937,4,39.85,time_exit,XLK,False
2019-02-25,2019-02-26,2019-03-01,AMZN,LONG,MEDIUM,50.07,0.74,20.0,bull,81.4312,82.7444,3,36.8,time_exit,XLY,False
2019-02-26,2019-02-27,2019-03-01,MA,LONG,MEDIUM,50.07,0.72,20.0,bull,214.4792,216.5353,2,21.91,time_exit,XLF,False
2019-02-27,2019-02-28,2019-03-05,CAT,LONG,MEDIUM,51.28,0.65,20.0,bull,119.3929,117.841,3,-30.08,time_exit,XLI,False
2019-03-06,2019-03-07,2019-03-08,META,LONG,LOW,50.39,0.65,20.0,bull,170.4422,168.6464,1,-24.45,time_exit,XLK,False
2019-03-06,2019-03-07,2019-03-08,PG,LONG,HIGH,50.07,0.77,20.0,bull,82.4614,81.9055,1,-15.83,time_exit,XLP,False
2019-03-06,2019-03-07,2019-03-08,CAT,LONG,MEDIUM,50.07,0.71,20.0,bull,115.7977,114.2475,1,-31.09,time_exit,XLI,False
2019-03-06,2019-03-07,2019-03-11,V,LONG,LOW,50.07,0.68,20.0,bull,140.4125,141.4121,2,16.26,time_exit,XLF,False
2019-03-08,2019-03-11,2019-03-12,BRK-B,LONG,HIGH,50.28,0.67,20.0,neutral,199.9084,201.2676,1,15.47,time_exit,XLF,False
2019-03-08,2019-03-11,2019-03-12,PG,LONG,MEDIUM,50.28,0.67,20.0,neutral,82.3117,82.8862,1,15.72,time_exit,XLP,False
2019-03-11,2019-03-12,2019-03-13,MSFT,LONG,MEDIUM,50.28,0.68,20.0,bull,105.9246,107.1223,1,25.87,time_exit,XLK,False
2019-03-12,2019-03-13,2019-03-14,AMD,LONG,LOW,50.28,0.53,20.0,bull,23.7046,23.3128,1,-39.1,time_exit,XLK,False
2019-03-12,2019-03-13,2019-03-18,AMZN,LONG,MEDIUM,50.28,0.59,20.0,bull,84.2814,85.5135,3,33.44,time_exit,XLY,False
2019-03-13,2019-03-14,2019-03-18,MSFT,LONG,LOW,50.41,0.54,20.0,bull,107.5385,108.5798,2,22.13,time_exit,XLK,False
2019-03-14,2019-03-15,2019-03-18,BRK-B,LONG,HIGH,50.41,0.76,20.0,bull,204.3732,205.8537,1,16.58,time_exit,XLF,False
2019-03-18,2019-03-19,2019-03-20,UNH,LONG,HIGH,50.07,0.73,20.0,bull,227.6827,223.7855,1,-39.82,time_exit,XLV,False
2019-03-18,2019-03-19,2019-03-20,MSFT,LONG,LOW,50.07,0.73,20.0,bull,110.8701,110.0355,1,-17.68,time_exit,XLK,False
2019-03-18,2019-03-19,2019-03-20,MA,LONG,MEDIUM,50.07,0.71,20.0,bull,222.6363,221.0001,1,-17.16,time_exit,XLF,False
2019-03-08,2019-03-11,2019-03-22,CAT,LONG,LOW,50.28,0.64,20.0,neutral,113.6656,112.1569,9,-30.63,time_exit,XLI,False
2019-03-20,2019-03-21,2019-03-22,AMZN,LONG,HIGH,50.07,0.72,20.0,bull,89.9507,88.8267,1,-29.02,time_exit,XLY,False
2019-03-20,2019-03-21,2019-03-26,PG,LONG,MEDIUM,50.07,0.73,20.0,bull,84.3834,84.9723,3,15.79,time_exit,XLP,False
2019-03-22,2019-03-25,2019-03-26,V,LONG,MEDIUM,50.41,0.66,20.0,bull,145.2683,147.0558,1,28.11,time_exit,XLF,False
2019-03-20,2019-03-21,2019-03-27,AMD,LONG,LOW,50.39,0.68,20.0,bull,25.8282,25.3155,4,-46.6,time_exit,XLK,False
2019-03-22,2019-03-25,2019-03-29,HD,LONG,HIGH,50.41,0.69,20.0,bull,159.2746,160.9944,4,24.67,time_exit,XLY,False
2019-03-26,2019-03-27,2019-03-29,CAT,LONG,HIGH,50.41,0.65,20.0,bull,113.975,115.8202,2,36.94,time_exit,XLI,False
2019-03-26,2019-03-27,2019-04-01,BRK-B,LONG,MEDIUM,50.41,0.61,20.0,bull,201.0083,203.5775,3,29.21,time_exit,XLF,False
2019-03-27,2019-03-28,2019-04-02,GOOGL,LONG,MEDIUM,50.41,0.68,20.0,bull,58.3749,59.387,3,39.11,time_exit,XLK,False
2019-03-29,2019-04-01,2019-04-02,UNH,LONG,HIGH,50.28,0.71,20.0,bull,222.1277,219.4898,1,-27.39,time_exit,XLV,False
2019-03-29,2019-04-01,2019-04-02,LLY,LONG,LOW,50.28,0.57,20.0,bull,119.5226,118.5566,1,-18.76,time_exit,XLV,False
2019-04-02,2019-04-03,2019-04-04,LLY,LONG,HIGH,50.41,0.47,20.0,bull,118.0611,117.0873,1,-19.19,time_exit,XLV,False
2019-04-01,2019-04-02,2019-04-09,CAT,LONG,LOW,50.41,0.52,20.0,bull,120.7617,119.3563,5,-26.94,time_exit,XLI,False
2019-04-02,2019-04-03,2019-04-09,GOOGL,LONG,MEDIUM,50.41,0.49,20.0,bull,60.2224,59.6415,4,-22.59,time_exit,XLK,False
2019-04-04,2019-04-05,2019-04-09,MU,LONG,HIGH,51.28,0.72,20.0,bull,42.3035,41.3548,2,-52.17,time_exit,XLK,False
2019-04-02,2019-04-03,2019-04-11,UNH,LONG,LOW,50.02,0.48,20.0,bull,219.1031,216.7707,6,-24.62,time_exit,XLV,False
2019-04-09,2019-04-10,2019-04-11,LLY,LONG,LOW,50.07,0.71,20.0,bull,116.6458,115.7182,1,-18.35,time_exit,XLV,False
2019-04-11,2019-04-12,2019-04-15,V,LONG,LOW,51.28,0.63,20.0,bull,151.3042,152.3421,1,15.39,time_exit,XLF,False
2019-04-11,2019-04-12,2019-04-15,NVDA,LONG,MEDIUM,51.28,0.62,20.0,bull,4.8001,4.7453,1,-30.59,time_exit,XLK,False
2019-04-09,2019-04-10,2019-04-17,MA,LONG,LOW,50.07,0.72,20.0,bull,228.1714,231.1016,5,29.21,time_exit,XLF,False
2019-04-09,2019-04-10,2019-04-23,META,LONG,HIGH,50.39,0.72,20.0,bull,177.055,179.8372,8,35.74,time_exit,XLK,False
2019-04-26,2019-04-29,2019-05-01,PG,LONG,HIGH,50.28,0.61,20.0,bull,88.5728,87.8782,2,-18.14,time_exit,XLP,False
2019-04-26,2019-04-29,2019-05-01,CAT,LONG,LOW,50.28,0.61,20.0,bull,120.9151,119.4464,2,-27.89,time_exit,XLI,False
2019-04-26,2019-04-29,2019-05-01,HD,LONG,LOW,50.28,0.6,20.0,bull,171.5522,170.1609,2,-18.62,time_exit,XLY,False
2019-04-26,2019-04-29,2019-05-03,BRK-B,LONG,MEDIUM,50.28,0.64,20.0,bull,215.2141,217.3154,4,22.15,time_exit,XLF,False
2019-05-01,2019-05-02,2019-05-06,CAT,LONG,HIGH,50.07,0.75,20.0,bull,120.0645,118.7623,2,-24.82,time_exit,XLI,False
2019-05-03,2019-05-06,2019-05-07,MU,LONG,HIGH,50.28,0.71,20.0,bull,40.4443,40.0363,1,-23.53,time_exit,XLK,False
2019-05-01,2019-05-02,2019-05-09,PG,LONG,LOW,50.07,0.69,20.0,bull,88.2623,87.4475,5,-21.22,time_exit,XLP,False
2019-05-07,2019-05-08,2019-05-13,LLY,LONG,HIGH,50.07,0.78,20.0,neutral,105.9446,104.8015,3,-24.73,time_exit,XLV,False
2019-05-07,2019-05-08,2019-05-13,V,LONG,LOW,50.07,0.67,20.0,neutral,152.3105,151.2756,3,-15.59,time_exit,XLF,False
2019-05-09,2019-05-10,2019-05-13,MSFT,LONG,HIGH,50.28,0.74,20.0,neutral,117.2551,116.0086,1,-24.31,time_exit,XLK,False
2019-05-13,2019-05-14,2019-05-15,BRK-B,LONG,LOW,50.41,0.78,20.0,neutral,205.9489,204.0466,1,-20.99,time_exit,XLF,False
2019-05-13,2019-05-14,2019-05-16,AMZN,LONG,HIGH,50.41,0.83,20.0,neutral,92.095,94.1531,2,50.27,time_exit,XLY,False
2019-05-13,2019-05-14,2019-05-16,GOOGL,LONG,MEDIUM,50.41,0.8,20.0,neutral,56.726,58.4106,2,66.74,time_exit,XLK,False
2019-05-01,2019-05-02,2019-05-17,UNH,LONG,MEDIUM,50.07,0.7,20.0,bull,205.3982,213.6157,11,90.73,time_exit,XLV,False
2019-05-15,2019-05-16,2019-05-17,CAT,LONG,HIGH,50.41,0.8,20.0,neutral,111.3204,109.6949,1,-33.32,time_exit,XLI,False
2019-05-16,2019-05-17,2019-05-20,AMZN,LONG,MEDIUM,50.41,0.75,20.0,neutral,94.7766,93.6293,1,-27.69,time_exit,XLY,False
2019-05-16,2019-05-17,2019-05-23,BRK-B,LONG,LOW,50.41,0.76,20.0,neutral,203.2738,201.4356,4,-20.62,time_exit,XLF,False
2019-05-17,2019-05-20,2019-05-23,V,LONG,MEDIUM,50.41,0.78,20.0,neutral,155.9646,154.4783,3,-21.77,time_exit,XLF,False
2019-05-20,2019-05-21,2019-05-23,MA,LONG,LOW,50.41,0.76,20.0,neutral,245.4958,243.0637,2,-22.59,time_exit,XLF,False
2019-05-23,2019-05-24,2019-05-28,PG,LONG,MEDIUM,50.41,0.71,20.0,neutral,89.8997,89.2247,1,-17.21,time_exit,XLP,False
2019-05-23,2019-05-24,2019-05-28,LLY,LONG,HIGH,50.41,0.71,20.0,neutral,108.0863,107.1427,1,-19.93,time_exit,XLV,False
2019-05-23,2019-05-24,2019-05-30,AMZN,LONG,LOW,50.41,0.71,20.0,neutral,91.9158,90.8144,3,-27.31,time_exit,XLY,False
2019-05-28,2019-05-29,2019-05-30,GOOGL,LONG,LOW,50.02,0.7,20.0,neutral,56.2502,55.6059,1,-26.15,time_exit,XLK,False
2019-05-17,2019-05-20,2019-05-31,CAT,LONG,LOW,50.41,0.78,20.0,neutral,105.3659,103.6819,8,-36.49,time_exit,XLI,False
2019-05-28,2019-05-29,2019-05-31,MSFT,LONG,HIGH,50.41,0.74,20.0,neutral,118.1344,116.9563,2,-22.61,time_exit,XLK,False
2019-06-05,2019-06-06,2019-06-07,BRK-B,LONG,HIGH,50.41,0.73,20.0,neutral,203.1736,205.3682,1,23.94,time_exit,XLF,False
2019-06-05,2019-06-06,2019-06-10,LLY,LONG,MEDIUM,50.41,0.69,20.0,neutral,108.0767,107.2952,2,-16.31,time_exit,XLV,False
2019-06-05,2019-06-06,2019-06-10,CAT,LONG,LOW,50.41,0.68,20.0,neutral,106.6993,108.5801,2,39.05,time_exit,XLI,False
2019-06-07,2019-06-10,2019-06-12,BRK-B,LONG,LOW,50.41,0.59,20.0,neutral,207.3988,205.8389,2,-16.94,time_exit,XLF,False
2019-06-07,2019-06-10,2019-06-13,HD,LONG,HIGH,50.41,0.66,20.0,neutral,168.7181,171.2185,3,33.04,time_exit,XLY,False
2019-06-10,2019-06-11,2019-06-13,LLY,LONG,HIGH,50.41,0.52,20.0,neutral,105.5582,104.6317,2,-19.82,time_exit,XLV,False
2019-06-10,2019-06-11,2019-06-13,PG,LONG,MEDIUM,50.41,0.49,20.0,neutral,91.4029,92.7519,2,32.73,time_exit,XLP,False
2019-06-13,2019-06-14,2019-06-17,BRK-B,LONG,LOW,50.41,0.66,20.0,neutral,205.1476,203.5301,1,-17.78,time_exit,XLF,False
2019-06-13,2019-06-14,2019-06-17,HD,LONG,MEDIUM,50.41,0.65,20.0,neutral,171.0554,173.2363,1,28.44,time_exit,XLY,False
2019-06-12,2019-06-13,2019-06-18,CAT,LONG,LOW,50.41,0.74,20.0,neutral,110.384,111.7034,3,26.54,time_exit,XLI,False
2019-06-13,2019-06-14,2019-06-18,PG,LONG,HIGH,50.41,0.72,20.0,neutral,93.1058,92.2123,2,-21.74,time_exit,XLP,False
2019-06-18,2019-06-19,2019-06-21,UNH,LONG,MEDIUM,51.28,0.6,20.0,neutral,219.8012,222.6912,2,29.33,time_exit,XLV,False
2019-06-17,2019-06-18,2019-06-24,V,LONG,LOW,50.02,0.72,20.0,neutral,162.9373,165.4766,4,34.81,time_exit,XLF,False
2019-06-17,2019-06-18,2019-06-25,GOOGL,LONG,HIGH,50.41,0.68,20.0,neutral,55.1994,54.5215,5,-27.96,time_exit,XLK,False
2019-06-18,2019-06-19,2019-06-25,MSFT,LONG,LOW,51.28,0.56,20.0,neutral,127.2031,125.641,4,-27.66,time_exit,XLK,False
2019-06-21,2019-06-24,2019-06-26,NVDA,LONG,HIGH,50.39,0.77,20.0,neutral,3.7977,3.9363,2,76.85,time_exit,XLK,False
2019-06-25,2019-06-26,2019-06-27,LLY,LONG,MEDIUM,50.07,0.73,20.0,neutral,105.5885,104.3761,1,-25.96,time_exit,XLV,False
2019-06-25,2019-06-26,2019-06-27,PG,LONG,LOW,50.07,0.7,20.0,neutral,93.4582,92.7268,1,-17.79,time_exit,XLP,False
2019-06-25,2019-06-26,2019-07-01,MA,LONG,HIGH,50.39,0.68,20.0,neutral,251.1702,255.1552,3,35.48,time_exit,XLF,False
