date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2016-09-12,2016-09-13,2016-09-14,AMZN,LONG,MEDIUM,50.02,0.52,20.0,neutral,38.4895,38.1541,1,-21.91,time_exit,XLY,False
2016-09-09,2016-09-12,2016-09-15,MU,LONG,MEDIUM,50.39,0.58,20.0,neutral,16.2302,16.7473,3,75.39,time_exit,XLK,False
2016-09-09,2016-09-12,2016-09-15,META,LONG,LOW,50.39,0.52,20.0,neutral,125.1454,126.8827,3,33.29,time_exit,XLK,False
2016-09-15,2016-09-16,2016-09-19,MU,LONG,LOW,50.39,0.62,20.0,neutral,17.6665,17.3824,1,-40.52,time_exit,XLK,False
2016-09-09,2016-09-12,2016-09-20,LLY,LONG,HIGH,50.07,0.62,20.0,neutral,67.0035,67.9134,6,32.4,time_exit,XLV,False
2016-09-15,2016-09-16,2016-09-21,AMZN,LONG,LOW,50.28,0.67,20.0,neutral,38.7149,39.3002,3,36.16,time_exit,XLY,False
2016-09-21,2016-09-22,2016-09-26,LLY,LONG,HIGH,50.41,0.71,20.0,neutral,69.6316,68.9699,2,-23.54,time_exit,XLV,False
2016-09-22,2016-09-23,2016-09-28,AMZN,LONG,LOW,50.28,0.52,20.0,neutral,40.2084,40.9561,3,44.79,time_exit,XLY,False
2016-09-27,2016-09-28,2016-09-29,LLY,LONG,LOW,50.28,0.59,20.0,neutral,69.4492,68.7502,1,-25.04,time_exit,XLV,False
2016-09-30,2016-10-03,2016-10-05,AMD,LONG,LOW,50.39,0.46,20.0,neutral,6.964,6.836,2,-48.5,time_exit,XLK,False
2016-09-22,2016-09-23,2016-10-11,MU,LONG,HIGH,50.39,0.6,20.0,neutral,17.05,16.7641,12,-42.39,time_exit,XLK,False
2016-10-05,2016-10-06,2016-10-11,AMD,LONG,MEDIUM,50.39,0.63,20.0,neutral,6.7336,6.6206,3,-44.6,time_exit,XLK,False
2016-09-15,2016-09-16,2016-10-14,META,LONG,HIGH,50.28,0.76,20.0,neutral,127.3704,126.7151,20,-12.71,time_exit,XLK,False
2016-09-28,2016-09-29,2016-10-17,AMZN,LONG,MEDIUM,51.28,0.57,20.0,neutral,41.4661,41.0028,12,-27.84,time_exit,XLY,False
2016-11-07,2016-11-08,2016-11-09,AMZN,LONG,HIGH,50.28,0.81,20.0,neutral,39.3015,38.7194,1,-36.13,time_exit,XLY,False
2016-11-07,2016-11-08,2016-11-09,LLY,LONG,MEDIUM,50.28,0.73,20.0,neutral,63.2041,64.1359,1,34.99,time_exit,XLV,False
2016-11-07,2016-11-08,2016-11-10,AMD,LONG,LOW,50.39,0.62,17.59,neutral,6.8633,6.6641,2,-64.35,time_exit,XLK,False
2016-11-07,2016-11-08,2016-11-11,META,LONG,LOW,50.28,0.66,20.0,neutral,121.2406,119.6696,3,-31.28,time_exit,XLK,False
2016-11-09,2016-11-10,2016-11-11,AMZN,LONG,HIGH,50.41,0.57,20.0,neutral,38.9936,38.381,1,-38.43,time_exit,XLY,False
2016-11-14,2016-11-15,2016-11-16,AMD,LONG,HIGH,50.02,0.62,16.02,neutral,6.8334,7.2073,1,101.22,time_exit,XLK,False
2016-11-14,2016-11-15,2016-11-16,MU,LONG,LOW,50.02,0.55,20.0,neutral,17.2518,17.6197,1,49.21,time_exit,XLK,False
2016-11-14,2016-11-15,2016-11-18,LLY,LONG,MEDIUM,50.02,0.63,20.0,neutral,66.958,66.1253,3,-29.85,time_exit,XLV,False
2016-11-18,2016-11-21,2016-11-22,LLY,LONG,LOW,51.28,0.65,20.0,neutral,66.4134,65.6458,1,-28.05,time_exit,XLV,False
2016-11-18,2016-11-21,2016-11-25,MU,LONG,MEDIUM,50.39,0.69,20.0,neutral,18.9416,19.4322,3,60.8,time_exit,XLK,False
2016-11-21,2016-11-22,2016-11-28,AMZN,LONG,MEDIUM,51.28,0.64,20.0,bull,39.4631,38.8306,3,-39.04,time_exit,XLY,False
2016-11-18,2016-11-21,2016-12-01,AMD,LONG,HIGH,50.39,0.7,16.27,neutral,8.8874,8.627,7,-59.32,time_exit,XLK,False
2016-11-30,2016-12-01,2016-12-02,AMZN,LONG,HIGH,50.07,0.7,20.0,bull,37.6731,37.1552,1,-33.57,time_exit,XLY,False
2016-12-02,2016-12-05,2016-12-06,AMZN,LONG,HIGH,51.28,0.65,20.0,bull,37.3021,38.1372,1,52.92,time_exit,XLY,False
2016-12-01,2016-12-02,2016-12-07,MU,LONG,MEDIUM,50.39,0.61,20.0,bull,18.033,18.6716,3,82.85,time_exit,XLK,False
2016-12-07,2016-12-08,2016-12-12,MU,LONG,MEDIUM,50.39,0.57,20.0,bull,20.2702,19.887,2,-46.83,time_exit,XLK,False
2016-12-12,2016-12-13,2016-12-14,AMD,LONG,HIGH,50.39,0.69,20.0,bull,10.7709,10.5484,1,-51.8,time_exit,XLK,False
2016-12-01,2016-12-02,2016-12-15,LLY,LONG,LOW,50.07,0.64,20.0,bull,57.3375,59.2182,9,77.55,time_exit,XLV,False
2016-12-05,2016-12-06,2016-12-15,META,LONG,HIGH,50.39,0.7,20.0,bull,116.9331,119.4342,7,50.99,time_exit,XLK,False
2016-12-06,2016-12-07,2016-12-16,AMZN,LONG,HIGH,51.28,0.71,20.0,bull,38.281,37.8741,7,-26.23,time_exit,XLY,False
2016-12-19,2016-12-20,2016-12-22,MU,LONG,HIGH,50.02,0.56,20.0,bull,20.2503,20.8712,2,72.53,time_exit,XLK,False
2016-12-19,2016-12-20,2016-12-23,AMZN,LONG,MEDIUM,50.02,0.57,20.0,bull,38.4864,38.0997,3,-24.77,time_exit,XLY,False
2016-12-28,2016-12-29,2016-12-30,META,LONG,HIGH,50.07,0.67,20.0,bull,116.2493,115.3036,1,-19.8,time_exit,XLK,False
2016-12-28,2016-12-29,2016-12-30,AMZN,LONG,LOW,50.07,0.65,20.0,bull,38.674,38.3537,1,-20.57,time_exit,XLY,False
2016-12-30,2017-01-03,2017-01-04,META,LONG,HIGH,50.07,0.79,20.0,neutral,115.2865,116.6525,1,28.31,time_exit,XLK,False
2016-12-19,2016-12-20,2017-01-05,LLY,LONG,LOW,50.41,0.51,20.0,bull,63.6934,65.1086,10,53.04,time_exit,XLV,False
2017-01-04,2017-01-05,2017-01-06,AMZN,LONG,HIGH,50.28,0.72,20.0,bull,38.1312,38.607,1,29.68,time_exit,XLY,False
2017-01-05,2017-01-06,2017-01-09,META,LONG,LOW,51.28,0.61,20.0,bull,120.2059,121.7074,1,30.17,time_exit,XLK,False
2016-12-28,2016-12-29,2017-01-12,AMD,LONG,MEDIUM,50.39,0.62,20.0,bull,11.2619,11.0132,9,-55.36,time_exit,XLK,False
2017-01-06,2017-01-09,2017-01-12,AMZN,LONG,LOW,50.39,0.48,20.0,bull,39.9563,40.6085,3,39.17,time_exit,XLY,False
2017-01-09,2017-01-10,2017-01-13,META,LONG,LOW,51.28,0.66,20.0,bull,124.0213,125.9608,3,38.06,time_exit,XLK,False
2016-12-30,2017-01-03,2017-01-17,MU,LONG,LOW,50.07,0.66,20.0,neutral,21.5612,21.1988,9,-41.59,time_exit,XLK,False
2017-01-12,2017-01-13,2017-01-18,AMZN,LONG,LOW,50.07,0.66,20.0,bull,40.7736,40.3652,2,-25.05,time_exit,XLY,False
2017-01-12,2017-01-13,2017-01-23,LLY,LONG,MEDIUM,50.39,0.62,20.0,bull,66.5254,65.9601,5,-21.12,time_exit,XLV,False
2017-01-24,2017-01-25,2017-01-30,MU,LONG,HIGH,50.28,0.69,20.0,bull,22.8614,23.4469,3,60.95,time_exit,XLK,False
2017-01-31,2017-02-01,2017-02-02,META,LONG,MEDIUM,51.28,0.64,20.0,bull,131.4034,130.3164,1,-20.31,time_exit,XLK,False
2017-01-31,2017-02-01,2017-02-03,AMZN,LONG,LOW,51.28,0.64,20.0,bull,41.5176,41.1906,2,-19.75,time_exit,XLY,False
2017-01-31,2017-02-01,2017-02-03,LLY,LONG,LOW,50.39,0.65,20.0,bull,67.3657,66.6266,2,-27.06,time_exit,XLV,False
2017-02-02,2017-02-03,2017-02-06,AMD,LONG,LOW,50.39,0.64,20.0,bull,12.394,12.9792,1,113.12,time_exit,XLK,False
2017-02-03,2017-02-06,2017-02-08,META,LONG,LOW,50.39,0.58,20.0,bull,130.1361,131.9132,2,32.79,time_exit,XLK,False
2017-01-31,2017-02-01,2017-02-10,MU,LONG,HIGH,51.28,0.67,20.0,bull,23.8675,23.5083,7,-37.64,time_exit,XLK,False
2017-02-03,2017-02-06,2017-02-10,AMZN,LONG,LOW,50.28,0.64,20.0,bull,40.5459,41.1805,4,37.2,time_exit,XLY,False
2017-02-06,2017-02-07,2017-02-14,LLY,LONG,HIGH,50.39,0.68,20.0,bull,67.1839,68.0638,5,31.61,time_exit,XLV,False
2017-02-08,2017-02-09,2017-02-15,META,LONG,LOW,50.39,0.66,20.0,bull,133.6234,132.3167,4,-24.14,time_exit,XLK,False
2017-02-13,2017-02-14,2017-02-15,MU,LONG,LOW,50.07,0.65,20.0,bull,22.8217,22.5325,1,-32.11,time_exit,XLK,False
2017-02-13,2017-02-14,2017-02-21,AMZN,LONG,MEDIUM,50.07,0.65,20.0,bull,41.906,42.5791,4,38.75,time_exit,XLY,False
2017-02-16,2017-02-17,2017-02-21,MU,LONG,MEDIUM,51.28,0.66,20.0,bull,22.4798,22.9273,1,47.68,time_exit,XLK,False
2017-02-16,2017-02-17,2017-02-21,AMD,LONG,HIGH,50.39,0.72,20.0,bull,12.8145,13.5127,1,131.58,time_exit,XLK,False
2017-02-15,2017-02-16,2017-02-22,META,LONG,MEDIUM,50.07,0.63,20.0,bull,132.2089,133.6171,3,25.87,time_exit,XLK,False
2017-02-22,2017-02-23,2017-02-24,MU,LONG,HIGH,51.28,0.72,20.0,bull,23.3686,23.0983,1,-29.9,time_exit,XLK,False
2017-02-22,2017-02-23,2017-02-24,AMZN,LONG,MEDIUM,51.28,0.66,20.0,bull,42.9345,42.5823,1,-21.02,time_exit,XLY,False
2017-02-23,2017-02-24,2017-02-27,AMD,LONG,HIGH,51.28,0.6,20.0,bull,14.0264,14.5982,1,99.19,time_exit,XLK,False
2017-02-22,2017-02-23,2017-03-01,META,LONG,LOW,51.28,0.57,20.0,bull,135.0078,136.1209,4,20.36,time_exit,XLK,False
2017-03-01,2017-03-02,2017-03-03,AMD,LONG,MEDIUM,50.39,0.61,18.11,bull,14.6176,14.3026,1,-50.48,time_exit,XLK,False
2017-03-01,2017-03-02,2017-03-06,MU,LONG,HIGH,50.28,0.64,20.0,bull,24.3065,24.9165,2,61.87,time_exit,XLK,False
2017-03-02,2017-03-03,2017-03-09,META,LONG,MEDIUM,50.28,0.62,20.0,bull,135.7441,136.7069,4,17.4,time_exit,XLK,False
2017-03-06,2017-03-07,2017-03-09,MU,LONG,LOW,50.07,0.59,20.0,bull,24.9704,24.6073,2,-37.51,time_exit,XLK,False
2017-03-07,2017-03-08,2017-03-09,LLY,LONG,MEDIUM,51.28,0.6,20.0,bull,72.0329,72.9232,1,30.67,time_exit,XLV,False
2017-03-09,2017-03-10,2017-03-15,LLY,LONG,LOW,50.07,0.67,20.0,bull,73.5644,74.4712,3,30.64,time_exit,XLV,False
2017-03-15,2017-03-16,2017-03-17,MU,LONG,LOW,50.39,0.6,20.0,bull,25.5949,25.2431,1,-35.89,time_exit,XLK,False
2017-03-02,2017-03-03,2017-03-20,AMZN,LONG,LOW,50.28,0.6,20.0,bull,42.4152,42.7734,11,20.36,time_exit,XLY,False
2017-03-09,2017-03-10,2017-03-20,AMD,LONG,HIGH,50.39,0.73,20.0,bull,13.5258,14.3442,6,150.28,time_exit,XLK,False
2017-03-17,2017-03-20,2017-03-21,LLY,LONG,HIGH,51.28,0.62,20.0,bull,73.6479,72.9586,1,-23.86,time_exit,XLV,False
2017-03-20,2017-03-21,2017-03-22,AMZN,LONG,MEDIUM,51.28,0.64,20.0,bull,42.9978,42.7915,1,-12.78,time_exit,XLY,False
2017-03-21,2017-03-22,2017-03-23,MU,LONG,MEDIUM,50.39,0.68,20.0,neutral,25.1359,25.6576,1,51.43,time_exit,XLK,False
2017-03-09,2017-03-10,2017-03-24,META,LONG,LOW,50.07,0.67,20.0,bull,138.0074,139.0427,10,18.67,time_exit,XLK,False
2017-03-23,2017-03-24,2017-03-27,AMD,LONG,LOW,50.39,0.65,17.16,neutral,14.1867,13.913,1,-43.76,time_exit,XLK,False
2017-03-23,2017-03-24,2017-03-27,MU,LONG,LOW,50.39,0.62,20.0,neutral,29.0241,28.7044,1,-28.96,time_exit,XLK,False
2017-03-24,2017-03-27,2017-03-28,AMZN,LONG,MEDIUM,51.28,0.6,20.0,neutral,41.958,42.1347,1,9.98,time_exit,XLY,False
2017-03-28,2017-03-29,2017-03-30,AMZN,LONG,LOW,50.28,0.59,20.0,neutral,43.0084,43.2203,1,11.93,time_exit,XLY,False
2017-03-28,2017-03-29,2017-03-31,AMD,LONG,MEDIUM,50.39,0.6,20.0,neutral,13.7662,14.2883,2,94.57,time_exit,XLK,False
2017-03-21,2017-03-22,2017-04-04,LLY,LONG,HIGH,50.07,0.73,20.0,neutral,73.2034,74.1337,9,31.76,time_exit,XLV,False
2017-03-31,2017-04-03,2017-04-04,AMD,LONG,MEDIUM,50.39,0.7,20.0,neutral,14.6279,14.3673,1,-47.35,time_exit,XLK,False
2017-03-31,2017-04-03,2017-04-04,MU,LONG,LOW,50.39,0.68,20.0,neutral,28.2784,27.8715,1,-37.71,time_exit,XLK,False
2017-03-28,2017-03-29,2017-04-06,META,LONG,LOW,50.28,0.58,20.0,neutral,141.0648,140.2838,6,-14.25,time_exit,XLK,False
2017-04-05,2017-04-06,2017-04-10,AMD,LONG,MEDIUM,50.39,0.63,20.0,neutral,13.4457,13.1922,2,-49.95,time_exit,XLK,False
2017-04-05,2017-04-06,2017-04-10,MU,LONG,LOW,50.07,0.63,20.0,neutral,27.5946,27.1951,2,-37.79,time_exit,XLK,False
2017-04-06,2017-04-07,2017-04-11,META,LONG,HIGH,50.28,0.63,20.0,neutral,140.2767,139.4993,2,-14.27,time_exit,XLK,False
2017-04-05,2017-04-06,2017-04-17,LLY,LONG,LOW,50.07,0.59,20.0,neutral,74.4069,73.8722,6,-18.65,time_exit,XLV,False
2017-04-13,2017-04-17,2017-04-18,META,LONG,MEDIUM,51.28,0.66,20.0,neutral,138.8462,139.4644,1,11.07,time_exit,XLK,False
2017-04-13,2017-04-17,2017-04-18,AMZN,LONG,LOW,51.28,0.6,20.0,neutral,44.4314,45.1219,1,38.69,time_exit,XLY,False
2017-04-13,2017-04-17,2017-04-20,AMD,LONG,LOW,51.28,0.63,20.0,neutral,12.5543,13.0489,3,97.59,time_exit,XLK,False
2017-04-17,2017-04-18,2017-04-20,MU,LONG,LOW,50.28,0.61,20.0,neutral,26.3738,26.8718,2,47.07,time_exit,XLK,False
2017-04-18,2017-04-19,2017-04-21,AMZN,LONG,MEDIUM,50.28,0.66,20.0,neutral,45.4496,45.0099,2,-25.22,time_exit,XLY,False
2017-04-18,2017-04-19,2017-04-24,LLY,LONG,LOW,50.28,0.63,20.0,neutral,70.6207,71.6479,3,36.72,time_exit,XLV,False
2017-04-20,2017-04-21,2017-04-24,META,LONG,LOW,50.28,0.63,20.0,neutral,142.9596,143.9542,1,17.63,time_exit,XLK,False
2017-04-24,2017-04-25,2017-04-26,LLY,LONG,HIGH,50.28,0.63,20.0,neutral,72.0042,71.2606,1,-26.87,time_exit,XLV,False
2017-04-24,2017-04-25,2017-04-27,META,LONG,MEDIUM,50.28,0.56,20.0,neutral,144.837,146.0141,2,20.68,time_exit,XLK,False
2017-04-24,2017-04-25,2017-04-28,AMZN,LONG,LOW,50.28,0.55,20.0,neutral,45.4095,46.0484,3,35.54,time_exit,XLY,False
2017-04-20,2017-04-21,2017-05-02,AMD,LONG,LOW,50.28,0.66,20.0,neutral,13.1054,12.8163,7,-58.47,time_exit,XLK,False
2017-04-28,2017-05-01,2017-05-02,AMZN,LONG,HIGH,50.39,0.66,20.0,neutral,46.4489,46.9808,1,29.05,time_exit,XLY,False
2017-04-26,2017-04-27,2017-05-04,LLY,LONG,LOW,50.07,0.6,20.0,neutral,70.4893,71.7263,5,44.82,time_exit,XLV,False
2017-05-01,2017-05-02,2017-05-04,MU,LONG,MEDIUM,50.28,0.58,20.0,neutral,27.6246,27.2388,2,-37.35,time_exit,XLK,False
2017-05-02,2017-05-03,2017-05-04,AMZN,LONG,HIGH,50.39,0.63,20.0,neutral,47.3599,46.9758,1,-21.3,time_exit,XLY,False
2017-05-04,2017-05-05,2017-05-08,LLY,LONG,MEDIUM,51.28,0.64,20.0,bull,72.308,71.4513,1,-30.72,time_exit,XLV,False
2017-05-04,2017-05-05,2017-05-09,MU,LONG,HIGH,51.28,0.69,20.0,bull,27.1556,27.862,2,65.74,time_exit,XLK,False
2017-05-17,2017-05-18,2017-05-19,LLY,LONG,HIGH,50.07,0.75,20.0,neutral,68.8424,68.229,1,-23.27,time_exit,XLV,False
2017-05-17,2017-05-18,2017-05-22,AMZN,LONG,MEDIUM,50.07,0.65,20.0,neutral,47.2996,47.996,2,37.3,time_exit,XLY,False
2017-05-22,2017-05-23,2017-05-25,AMZN,LONG,MEDIUM,50.28,0.53,20.0,bull,48.8124,49.4678,2,33.92,time_exit,XLY,False
2017-05-19,2017-05-22,2017-05-31,LLY,LONG,HIGH,50.28,0.68,20.0,neutral,68.255,69.0896,6,31.08,time_exit,XLV,False
2017-05-30,2017-05-31,2017-06-01,META,LONG,MEDIUM,50.07,0.68,20.0,bull,151.7005,150.5738,1,-19.37,time_exit,XLK,False
2017-05-22,2017-05-23,2017-06-06,AMD,LONG,LOW,50.39,0.46,11.74,bull,10.9906,11.7249,9,99.32,time_exit,XLK,False
2017-05-31,2017-06-01,2017-06-07,MU,LONG,MEDIUM,51.28,0.62,20.0,bull,30.0377,30.8426,4,68.44,time_exit,XLK,False
2017-06-01,2017-06-02,2017-06-08,META,LONG,HIGH,51.28,0.57,20.0,bull,150.8572,152.5491,4,28.76,time_exit,XLK,False
2017-05-25,2017-05-26,2017-06-09,AMZN,LONG,MEDIUM,50.41,0.53,20.0,bull,49.8128,49.369,9,-23.52,time_exit,XLY,False
2017-06-09,2017-06-12,2017-06-13,META,LONG,HIGH,50.39,0.61,20.0,bull,147.2045,149.0339,1,32.34,time_exit,XLK,False
2017-06-12,2017-06-13,2017-06-14,MU,LONG,HIGH,50.39,0.62,20.0,bull,31.0147,30.5531,1,-39.97,time_exit,XLK,False
2017-06-09,2017-06-12,2017-06-15,AMD,LONG,LOW,50.39,0.59,18.27,bull,11.7724,11.528,3,-51.67,time_exit,XLK,False
2017-06-13,2017-06-14,2017-06-15,META,LONG,LOW,50.39,0.58,20.0,bull,150.2744,148.9009,1,-24.24,time_exit,XLK,False
2017-06-09,2017-06-12,2017-06-16,AMZN,LONG,MEDIUM,50.39,0.61,20.0,bull,48.412,49.0246,4,32.57,time_exit,XLY,False
2017-06-20,2017-06-21,2017-06-22,AMD,LONG,LOW,50.39,0.64,20.0,bull,13.3855,14.0404,1,125.66,time_exit,XLK,False
2017-06-20,2017-06-21,2017-06-23,META,LONG,MEDIUM,50.07,0.65,20.0,bull,151.3676,153.5235,2,36.95,time_exit,XLK,False
2017-06-20,2017-06-21,2017-06-27,AMZN,LONG,HIGH,50.07,0.67,20.0,bull,49.9992,49.4862,4,-27.26,time_exit,XLY,False
2017-06-23,2017-06-26,2017-06-27,AMD,LONG,MEDIUM,50.39,0.59,20.0,bull,14.4172,14.0276,1,-73.06,time_exit,XLK,False
2017-06-23,2017-06-26,2017-06-27,META,LONG,HIGH,50.28,0.59,20.0,bull,155.2328,153.7915,1,-24.63,time_exit,XLK,False
2017-06-21,2017-06-22,2017-06-29,MU,LONG,HIGH,51.28,0.64,20.0,bull,31.2984,30.7211,5,-49.46,time_exit,XLK,False
2017-06-28,2017-06-29,2017-06-30,META,LONG,HIGH,50.28,0.66,20.0,bull,151.2906,149.6204,1,-29.05,time_exit,XLK,False
2017-06-28,2017-06-29,2017-06-30,LLY,LONG,LOW,50.28,0.6,20.0,bull,72.8036,72.2463,1,-20.39,time_exit,XLV,False
2017-06-28,2017-06-29,2017-06-30,AMZN,LONG,MEDIUM,50.28,0.6,20.0,bull,49.0133,48.4454,1,-30.84,time_exit,XLY,False
2017-06-29,2017-06-30,2017-07-03,AMD,LONG,MEDIUM,50.07,0.66,16.37,neutral,12.5936,12.2491,1,-59.79,time_exit,XLK,False
2017-07-05,2017-07-06,2017-07-10,META,LONG,HIGH,51.28,0.62,20.0,bull,148.0628,150.769,2,46.91,time_exit,XLK,False
2017-07-05,2017-07-06,2017-07-10,AMZN,LONG,LOW,51.28,0.58,20.0,bull,48.2956,49.2675,2,51.31,time_exit,XLY,False
2017-07-05,2017-07-06,2017-07-11,AMD,LONG,LOW,50.39,0.61,16.47,bull,12.9643,13.8482,3,143.11,time_exit,XLK,False
2017-07-05,2017-07-06,2017-07-12,LLY,LONG,MEDIUM,51.28,0.62,20.0,bull,72.1285,72.729,4,21.09,time_exit,XLV,False
2017-07-10,2017-07-11,2017-07-12,META,LONG,HIGH,51.28,0.68,20.0,neutral,152.3766,155.4476,1,52.68,time_exit,XLK,False
2017-07-11,2017-07-12,2017-07-13,AMD,LONG,MEDIUM,50.39,0.71,18.75,neutral,14.1967,13.8198,1,-67.24,time_exit,XLK,False
2017-07-13,2017-07-14,2017-07-17,LLY,LONG,LOW,50.28,0.62,20.0,bull,73.6987,73.1496,1,-19.9,time_exit,XLV,False
2017-07-10,2017-07-11,2017-07-18,AMZN,LONG,MEDIUM,51.28,0.65,20.0,neutral,49.7148,50.6413,5,48.34,time_exit,XLY,False
2017-07-12,2017-07-13,2017-07-18,META,LONG,LOW,50.28,0.54,20.0,bull,157.7125,161.2094,3,58.56,time_exit,XLK,False
2017-07-17,2017-07-18,2017-07-20,LLY,LONG,LOW,50.07,0.66,20.0,bull,73.1718,73.8309,2,23.37,time_exit,XLV,False
2017-07-12,2017-07-13,2017-07-25,MU,LONG,LOW,50.28,0.59,20.0,bull,30.8197,30.2669,8,-48.38,time_exit,XLK,False
2017-07-18,2017-07-19,2017-07-26,AMZN,LONG,MEDIUM,51.28,0.67,20.0,bull,51.317,52.2528,5,47.77,time_exit,XLY,False
2017-07-18,2017-07-19,2017-07-27,META,LONG,LOW,50.39,0.62,20.0,bull,162.531,165.7014,6,51.5,time_exit,XLK,False
2017-08-10,2017-08-11,2017-08-14,AMZN,LONG,MEDIUM,50.07,0.68,20.0,neutral,48.0636,49.0102,1,51.8,time_exit,XLY,False
2017-08-10,2017-08-11,2017-08-14,MU,LONG,LOW,50.07,0.65,20.0,neutral,26.8067,27.8883,1,106.29,time_exit,XLK,False
2017-08-10,2017-08-11,2017-08-16,LLY,LONG,LOW,50.07,0.66,20.0,neutral,72.1261,71.5649,3,-21.05,time_exit,XLV,False
2017-08-14,2017-08-15,2017-08-16,AMZN,LONG,LOW,50.28,0.57,20.0,neutral,49.5106,48.9442,1,-31.37,time_exit,XLY,False
2017-08-16,2017-08-17,2017-08-18,LLY,LONG,MEDIUM,50.28,0.57,20.0,bull,70.8926,70.4355,1,-17.69,time_exit,XLV,False
2017-08-16,2017-08-17,2017-08-18,AMZN,LONG,LOW,50.28,0.57,20.0,bull,48.9567,48.4312,1,-29.37,time_exit,XLY,False
2017-08-10,2017-08-11,2017-08-25,META,LONG,HIGH,50.07,0.69,20.0,neutral,166.8642,165.2225,10,-26.31,time_exit,XLK,False
2017-08-21,2017-08-22,2017-08-25,AMZN,LONG,MEDIUM,50.28,0.72,20.0,neutral,47.8393,47.428,3,-23.5,time_exit,XLY,False
2017-08-21,2017-08-22,2017-08-29,MU,LONG,LOW,50.28,0.61,20.0,neutral,29.161,30.3569,5,108.56,time_exit,XLK,False
2017-08-24,2017-08-25,2017-08-30,LLY,LONG,MEDIUM,51.28,0.76,20.0,neutral,69.6257,70.5486,3,35.04,time_exit,XLV,False
2017-08-25,2017-08-28,2017-08-30,AMZN,LONG,HIGH,50.28,0.75,20.0,neutral,47.39,48.1698,2,43.28,time_exit,XLY,False
2017-08-25,2017-08-28,2017-08-30,META,LONG,MEDIUM,50.28,0.66,20.0,neutral,165.8328,167.981,2,34.36,time_exit,XLK,False
2017-08-31,2017-09-01,2017-09-05,AMD,LONG,MEDIUM,51.28,0.59,20.0,bull,13.1444,12.9101,1,-50.36,time_exit,XLK,False
2017-08-31,2017-09-01,2017-09-05,AMZN,LONG,LOW,51.28,0.58,20.0,bull,49.2758,48.8342,1,-24.82,time_exit,XLY,False
2017-08-31,2017-09-01,2017-09-05,LLY,LONG,LOW,51.28,0.55,20.0,bull,71.9014,71.1934,1,-27.06,time_exit,XLV,False
2017-08-29,2017-08-30,2017-09-11,MU,LONG,LOW,50.07,0.58,20.0,neutral,30.9195,32.1127,7,102.75,time_exit,XLK,False
2017-09-05,2017-09-06,2017-09-11,META,LONG,MEDIUM,50.07,0.66,20.0,bull,169.807,171.7776,3,31.05,time_exit,XLK,False
2017-09-07,2017-09-08,2017-09-12,AMD,LONG,HIGH,51.28,0.65,20.0,neutral,12.593,12.3999,2,-43.79,time_exit,XLK,False
2017-09-05,2017-09-06,2017-09-13,AMZN,LONG,LOW,50.07,0.65,20.0,bull,48.4808,49.174,5,37.91,time_exit,XLY,False
2017-09-11,2017-09-12,2017-09-14,META,LONG,LOW,50.28,0.56,20.0,bull,172.6361,171.1435,2,-23.61,time_exit,XLK,False
2017-09-13,2017-09-14,2017-09-15,AMZN,LONG,MEDIUM,51.28,0.5,20.0,bull,49.9063,49.4396,1,-25.87,time_exit,XLY,False
2017-09-15,2017-09-18,2017-09-19,AMZN,LONG,LOW,51.28,0.59,20.0,bull,49.5856,49.1202,1,-25.92,time_exit,XLY,False
2017-09-15,2017-09-18,2017-09-20,AMD,LONG,HIGH,51.28,0.66,20.0,bull,12.7934,13.2016,2,84.18,time_exit,XLK,False
2017-09-12,2017-09-13,2017-09-21,LLY,LONG,LOW,51.28,0.55,20.0,bull,72.2707,73.2177,6,35.09,time_exit,XLV,False
2017-09-19,2017-09-20,2017-09-21,AMZN,LONG,MEDIUM,51.28,0.66,20.0,bull,48.6539,48.1691,1,-27.56,time_exit,XLY,False
2017-09-20,2017-09-21,2017-09-22,AMD,LONG,LOW,50.39,0.6,20.0,bull,14.0243,13.7827,1,-48.72,time_exit,XLK,False
2017-09-14,2017-09-15,2017-09-25,META,LONG,HIGH,51.28,0.58,20.0,bull,169.7752,168.3448,6,-22.97,time_exit,XLK,False
2017-09-21,2017-09-22,2017-09-25,AMZN,LONG,LOW,51.28,0.68,20.0,bull,48.1144,47.6698,1,-25.4,time_exit,XLY,False
2017-09-21,2017-09-22,2017-09-28,LLY,LONG,MEDIUM,51.28,0.66,20.0,bull,73.4879,74.435,4,34.28,time_exit,XLV,False
2017-09-29,2017-10-02,2017-10-03,AMZN,LONG,MEDIUM,51.28,0.71,20.0,bull,48.2636,47.8365,1,-24.45,time_exit,XLY,False
2017-09-29,2017-10-02,2017-10-03,AMD,LONG,LOW,50.39,0.73,20.0,bull,12.8221,13.2686,1,91.94,time_exit,XLK,False
2017-09-29,2017-10-02,2017-10-04,LLY,LONG,HIGH,51.28,0.71,20.0,bull,75.6391,76.3525,2,25.11,time_exit,XLV,False
2017-10-03,2017-10-04,2017-10-05,AMZN,LONG,HIGH,51.28,0.77,20.0,bull,47.7733,48.3233,1,30.72,time_exit,XLY,False
2017-10-04,2017-10-05,2017-10-10,LLY,LONG,HIGH,51.28,0.68,20.0,bull,76.5123,75.9228,3,-21.32,time_exit,XLV,False
