date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2019-09-20,2019-09-23,2019-09-24,LLY,LONG,LOW,51.39,0.91,20.0,bull,107.2859,106.227,1,-21.13,time_exit,XLV,False
2019-09-24,2019-09-25,2019-09-26,GOOGL,LONG,LOW,51.39,1.11,20.0,bull,60.3904,61.068,1,23.28,time_exit,XLK,False
2019-09-24,2019-09-25,2019-09-26,LLY,LONG,LOW,50.39,0.91,20.0,bull,104.3993,103.2913,1,-22.56,time_exit,XLV,False
2019-09-24,2019-09-25,2019-09-27,MU,LONG,MEDIUM,51.39,1.13,20.0,bull,47.3486,46.7717,2,-26.11,time_exit,XLK,False
2019-09-27,2019-09-30,2019-10-01,LLY,LONG,HIGH,50.75,0.93,20.0,neutral,103.9552,102.9494,1,-20.51,time_exit,XLV,False
2019-09-20,2019-09-23,2019-10-03,NVDA,LONG,LOW,51.39,0.77,20.0,bull,4.302,4.4263,8,56.38,time_exit,XLK,False
2019-10-03,2019-10-04,2019-10-08,NVDA,LONG,MEDIUM,51.97,0.66,20.0,neutral,4.5187,4.4517,2,-35.96,time_exit,XLK,False
2019-10-07,2019-10-08,2019-10-15,GOOGL,LONG,MEDIUM,50.93,1.0,20.0,neutral,59.5346,60.5647,5,36.29,time_exit,XLK,False
2019-10-07,2019-10-08,2019-10-15,MU,LONG,LOW,50.93,0.97,20.0,neutral,42.5943,44.4842,5,93.5,time_exit,XLK,False
2019-10-02,2019-10-03,2019-10-22,LLY,LONG,HIGH,51.97,0.91,20.0,neutral,99.0461,101.1731,13,44.86,time_exit,XLV,False
2019-10-16,2019-10-17,2019-10-22,GOOGL,LONG,MEDIUM,50.35,0.58,20.0,bull,62.1486,61.5116,3,-22.19,time_exit,XLK,False
2019-10-17,2019-10-18,2019-10-24,MU,LONG,HIGH,51.97,0.9,20.0,bull,43.7964,45.2681,4,71.22,time_exit,XLK,False
2019-10-22,2019-10-23,2019-10-24,LLY,LONG,HIGH,51.97,0.98,20.0,bull,98.0388,99.2502,1,26.14,time_exit,XLV,False
2019-10-22,2019-10-23,2019-10-24,GOOGL,LONG,LOW,51.97,0.89,20.0,bull,61.5931,62.3177,1,24.74,time_exit,XLK,False
2019-10-17,2019-10-18,2019-10-25,NVDA,LONG,LOW,51.97,0.62,20.0,bull,4.8403,4.9772,5,55.95,time_exit,XLK,False
2019-10-24,2019-10-25,2019-10-28,GOOGL,LONG,HIGH,51.97,0.84,20.0,bull,62.1729,62.8006,1,21.48,time_exit,XLK,False
2019-10-24,2019-10-25,2019-10-28,LLY,LONG,MEDIUM,51.97,0.68,20.0,bull,99.9622,101.3898,1,30.66,time_exit,XLV,False
2019-10-25,2019-10-28,2019-10-29,NVDA,LONG,LOW,51.39,0.32,20.0,bull,5.139,5.0579,1,-38.75,time_exit,XLK,False
2019-10-28,2019-10-29,2019-10-30,GOOGL,LONG,MEDIUM,51.39,0.66,20.0,bull,63.3647,62.8656,1,-17.61,time_exit,XLK,False
2019-10-29,2019-10-30,2019-10-31,NVDA,LONG,LOW,50.39,0.59,20.0,bull,5.0816,5.0068,1,-36.21,time_exit,XLK,False
2019-10-24,2019-10-25,2019-11-04,MU,LONG,LOW,51.97,0.57,20.0,bull,46.1915,48.0659,6,87.3,time_exit,XLK,False
2019-10-30,2019-10-31,2019-11-04,GOOGL,LONG,LOW,50.39,0.63,20.0,bull,62.57,63.3246,2,25.81,time_exit,XLK,False
2019-10-31,2019-11-01,2019-11-04,NVDA,LONG,LOW,50.39,0.75,20.0,bull,4.9719,5.0995,1,51.24,time_exit,XLK,False
2019-10-28,2019-10-29,2019-11-05,LLY,LONG,LOW,50.39,0.63,20.0,bull,104.0503,102.8735,5,-25.0,time_exit,XLV,False
2019-11-04,2019-11-05,2019-11-06,NVDA,LONG,MEDIUM,51.39,0.61,20.0,bull,5.2432,5.1735,1,-33.36,time_exit,XLK,False
2019-11-04,2019-11-05,2019-11-06,MU,LONG,LOW,51.39,0.5,20.0,bull,48.4766,47.6231,1,-39.12,time_exit,XLK,False
2019-11-05,2019-11-06,2019-11-08,GOOGL,LONG,LOW,50.39,0.74,20.0,bull,64.0625,64.8237,2,25.52,time_exit,XLK,False
2019-11-06,2019-11-07,2019-11-08,NVDA,LONG,HIGH,51.39,0.77,20.0,bull,5.2586,5.1881,1,-33.4,time_exit,XLK,False
2019-11-06,2019-11-07,2019-11-08,MU,LONG,MEDIUM,51.39,0.69,20.0,bull,47.4017,46.538,1,-40.23,time_exit,XLK,False
2019-11-08,2019-11-11,2019-11-15,NVDA,LONG,LOW,50.39,0.66,20.0,bull,5.1749,5.1155,4,-29.13,time_exit,XLK,False
2019-11-11,2019-11-12,2019-11-15,GOOGL,LONG,LOW,50.39,0.89,20.0,bull,64.4821,65.2997,3,27.09,time_exit,XLK,False
2019-11-05,2019-11-06,2019-11-18,LLY,LONG,MEDIUM,51.39,0.79,20.0,bull,103.1875,105.3616,8,45.66,time_exit,XLV,False
2019-11-08,2019-11-11,2019-11-20,MU,LONG,HIGH,51.39,0.71,20.0,bull,45.6431,44.8822,7,-36.69,time_exit,XLK,False
2019-11-15,2019-11-18,2019-11-20,NVDA,LONG,HIGH,50.68,0.14,20.0,bull,5.0784,5.1665,2,33.55,time_exit,XLK,False
2019-11-20,2019-11-21,2019-11-25,NVDA,LONG,HIGH,50.68,0.3,20.0,bull,5.2553,5.3773,2,46.32,time_exit,XLK,False
2019-11-20,2019-11-21,2019-11-25,MU,LONG,MEDIUM,50.68,0.23,20.0,bull,44.2548,45.7502,2,72.95,time_exit,XLK,False
2019-11-25,2019-11-26,2019-11-29,NVDA,LONG,HIGH,50.68,0.27,20.0,bull,5.492,5.4213,2,-32.27,time_exit,XLK,False
2019-11-25,2019-11-26,2019-12-02,MU,LONG,MEDIUM,50.68,0.04,20.0,bull,46.5507,45.8276,3,-34.6,time_exit,XLK,False
2019-11-27,2019-11-29,2019-12-02,GOOGL,LONG,MEDIUM,50.39,0.79,20.0,bull,64.88,64.411,1,-16.21,time_exit,XLK,False
2019-11-29,2019-12-02,2019-12-03,NVDA,LONG,LOW,50.39,0.71,20.0,bull,5.3954,5.3199,1,-34.65,time_exit,XLK,False
2019-12-02,2019-12-03,2019-12-04,GOOGL,LONG,MEDIUM,51.39,0.88,20.0,bull,63.4924,64.1943,1,23.55,time_exit,XLK,False
2019-11-27,2019-11-29,2019-12-05,LLY,LONG,LOW,50.39,0.66,20.0,bull,109.0431,110.1437,4,21.96,time_exit,XLV,False
2019-12-02,2019-12-03,2019-12-06,MU,LONG,HIGH,51.39,0.9,20.0,bull,44.0791,45.4622,3,67.36,time_exit,XLK,False
2019-12-03,2019-12-04,2019-12-12,NVDA,LONG,LOW,51.39,0.75,20.0,neutral,5.2596,5.4272,6,65.28,time_exit,XLK,False
2019-12-09,2019-12-10,2019-12-16,LLY,LONG,HIGH,50.75,0.87,20.0,bull,112.1392,113.0746,4,18.13,time_exit,XLV,False
2019-12-16,2019-12-17,2019-12-18,LLY,LONG,HIGH,51.39,0.84,20.0,bull,115.338,116.0772,1,13.99,time_exit,XLV,False
2019-12-16,2019-12-17,2019-12-18,GOOGL,LONG,MEDIUM,51.39,0.8,20.0,bull,67.6505,67.1904,1,-15.37,time_exit,XLK,False
2019-12-16,2019-12-17,2019-12-18,MU,LONG,LOW,51.39,0.74,20.0,bull,52.744,51.7416,1,-42.48,time_exit,XLK,False
2019-12-17,2019-12-18,2019-12-19,NVDA,LONG,MEDIUM,51.39,0.63,20.0,bull,5.725,5.829,1,36.2,time_exit,XLK,False
2019-12-18,2019-12-19,2019-12-20,LLY,LONG,HIGH,51.39,0.74,20.0,bull,120.0625,121.571,1,27.49,time_exit,XLV,False
2019-12-18,2019-12-19,2019-12-24,GOOGL,LONG,LOW,50.39,0.6,20.0,bull,67.1291,66.669,3,-15.42,time_exit,XLK,False
2019-12-20,2019-12-23,2019-12-24,LLY,LONG,HIGH,51.39,0.64,20.0,bull,123.1395,121.9715,1,-21.2,time_exit,XLV,False
2019-12-18,2019-12-19,2019-12-27,MU,LONG,LOW,51.39,0.62,20.0,bull,53.74,52.8468,5,-37.02,time_exit,XLK,False
2019-12-19,2019-12-20,2019-12-30,NVDA,LONG,MEDIUM,51.39,0.52,20.0,bull,5.9353,5.8665,5,-29.39,time_exit,XLK,False
2019-12-24,2019-12-26,2019-12-30,GOOGL,LONG,HIGH,50.68,0.3,20.0,bull,66.8623,66.5018,2,-12.25,time_exit,XLK,False
2019-12-30,2019-12-31,2020-01-02,NVDA,LONG,MEDIUM,50.68,0.33,20.0,bull,5.755,5.8642,1,37.79,time_exit,XLK,False
2019-12-30,2019-12-31,2020-01-02,GOOGL,LONG,LOW,50.68,0.26,20.0,bull,66.3278,66.7738,1,14.42,time_exit,XLK,False
2020-01-02,2020-01-03,2020-01-06,MU,LONG,HIGH,51.39,0.86,20.0,bull,52.9047,52.1882,1,-30.31,time_exit,XLK,False
2020-01-03,2020-01-06,2020-01-07,GOOGL,LONG,LOW,51.39,0.63,20.0,bull,67.1143,67.7781,1,21.51,time_exit,XLK,False
2019-12-24,2019-12-26,2020-01-08,LLY,LONG,LOW,50.68,0.14,20.0,bull,121.8471,123.5691,8,31.07,time_exit,XLV,False
2020-01-06,2020-01-07,2020-01-08,MU,LONG,HIGH,51.39,0.87,20.0,bull,54.0986,55.3752,1,51.95,time_exit,XLK,False
2020-01-02,2020-01-03,2020-01-09,NVDA,LONG,LOW,51.39,0.77,20.0,bull,5.8597,5.9772,4,40.51,time_exit,XLK,False
2020-01-07,2020-01-08,2020-01-09,GOOGL,LONG,HIGH,51.39,0.83,20.0,bull,69.2584,70.0843,1,26.35,time_exit,XLK,False
2020-01-08,2020-01-09,2020-01-10,MU,LONG,MEDIUM,51.39,0.8,20.0,bull,56.9699,56.0532,1,-36.28,time_exit,XLK,False
2020-01-08,2020-01-09,2020-01-10,LLY,LONG,LOW,51.39,0.74,20.0,bull,125.1456,126.4225,1,22.57,time_exit,XLV,False
2020-01-10,2020-01-13,2020-01-14,LLY,LONG,HIGH,51.39,0.76,20.0,bull,128.5394,129.6458,1,18.96,time_exit,XLV,False
2020-01-10,2020-01-13,2020-01-15,MU,LONG,MEDIUM,50.39,0.73,20.0,bull,55.69,54.8132,2,-35.39,time_exit,XLK,False
2020-01-09,2020-01-10,2020-01-17,GOOGL,LONG,LOW,50.39,0.77,20.0,bull,70.9787,71.913,5,29.0,time_exit,XLK,False
2020-01-15,2020-01-16,2020-01-21,MU,LONG,HIGH,51.39,0.85,20.0,bull,55.4848,57.3538,2,74.53,time_exit,XLK,False
2020-01-17,2020-01-21,2020-01-22,LLY,LONG,LOW,51.39,0.65,20.0,bull,129.7488,131.1105,1,23.34,time_exit,XLV,False
2020-01-09,2020-01-10,2020-01-23,NVDA,LONG,HIGH,51.39,0.87,20.0,bull,6.1644,6.2758,8,36.65,time_exit,XLK,False
2020-01-17,2020-01-21,2020-01-24,GOOGL,LONG,MEDIUM,51.39,0.72,20.0,bull,73.4378,72.7352,3,-21.74,time_exit,XLK,False
2020-01-21,2020-01-22,2020-01-24,MU,LONG,LOW,51.39,0.73,20.0,bull,58.1409,57.1573,2,-38.48,time_exit,XLK,False
2020-01-23,2020-01-24,2020-01-27,NVDA,LONG,HIGH,51.39,0.68,20.0,bull,6.4177,6.3512,1,-26.9,time_exit,XLK,False
2020-01-24,2020-01-27,2020-01-29,LLY,LONG,MEDIUM,50.39,0.83,20.0,bull,127.7395,129.4936,2,30.5,time_exit,XLV,False
2020-01-24,2020-01-27,2020-01-31,MU,LONG,LOW,51.39,0.74,20.0,bull,53.8721,52.9737,4,-37.66,time_exit,XLK,False
2020-01-28,2020-01-29,2020-01-31,NVDA,LONG,MEDIUM,50.39,0.8,20.0,bull,6.1658,6.0829,2,-34.0,time_exit,XLK,False
2020-01-31,2020-02-03,2020-02-04,GOOGL,LONG,HIGH,51.97,0.82,20.0,neutral,72.5774,71.9215,1,-20.49,time_exit,XLK,False
2020-01-31,2020-02-03,2020-02-04,NVDA,LONG,MEDIUM,51.97,0.75,20.0,neutral,5.8746,6.0582,1,65.99,time_exit,XLK,False
2020-01-31,2020-02-03,2020-02-04,LLY,LONG,LOW,51.97,0.7,20.0,neutral,130.7038,132.7092,1,34.09,time_exit,XLV,False
2020-02-03,2020-02-04,2020-02-06,MU,LONG,MEDIUM,51.97,0.65,20.0,neutral,54.0094,55.703,2,70.06,time_exit,XLK,False
2020-02-04,2020-02-05,2020-02-10,GOOGL,LONG,HIGH,50.93,0.8,20.0,bull,72.6751,74.2051,3,47.05,time_exit,XLK,False
2020-02-07,2020-02-10,2020-02-12,MU,LONG,HIGH,50.93,0.24,20.0,bull,54.9966,57.208,2,90.77,time_exit,XLK,False
2020-02-12,2020-02-13,2020-02-14,LLY,LONG,HIGH,51.39,0.79,20.0,bull,133.5601,132.099,1,-25.23,time_exit,XLV,False
2020-02-12,2020-02-13,2020-02-18,MU,LONG,MEDIUM,51.39,0.49,20.0,bull,57.6433,56.5123,2,-45.35,time_exit,XLK,False
2020-02-13,2020-02-14,2020-02-19,NVDA,LONG,MEDIUM,51.39,0.37,20.0,bull,7.1599,7.3988,2,73.18,time_exit,XLK,False
2020-02-18,2020-02-19,2020-02-21,MU,LONG,MEDIUM,50.39,0.34,20.0,bull,57.2238,56.2605,2,-38.95,time_exit,XLK,False
2020-02-19,2020-02-20,2020-02-21,GOOGL,LONG,LOW,51.39,0.51,20.0,bull,75.4262,74.6968,1,-22.54,time_exit,XLK,False
2020-02-19,2020-02-20,2020-02-21,NVDA,LONG,MEDIUM,50.39,0.69,20.0,bull,7.7957,7.6436,1,-47.82,time_exit,XLK,False
2020-02-14,2020-02-18,2020-02-24,LLY,LONG,HIGH,50.39,0.73,20.0,bull,131.8408,130.4449,4,-24.35,time_exit,XLV,False
2020-02-21,2020-02-24,2020-02-25,GOOGL,LONG,MEDIUM,51.39,0.88,20.0,bull,70.6637,69.8956,1,-25.01,time_exit,XLK,False
2020-02-21,2020-02-24,2020-02-25,MU,LONG,LOW,51.39,0.61,20.0,bull,52.0767,51.0312,1,-46.06,time_exit,XLK,False
2020-06-05,2020-06-08,2020-06-09,MU,LONG,MEDIUM,51.39,0.72,17.2,bull,53.2524,51.8332,1,-51.96,time_exit,XLK,False
2020-06-05,2020-06-08,2020-06-10,LLY,LONG,HIGH,51.39,0.93,20.0,bull,137.9134,141.0419,2,50.91,time_exit,XLV,False
2020-06-05,2020-06-08,2020-06-10,NVDA,LONG,LOW,51.39,0.66,20.0,bull,8.8627,9.1362,2,66.93,time_exit,XLK,False
2020-07-30,2020-07-31,2020-08-03,GOOGL,LONG,HIGH,50.93,0.72,20.0,bull,74.3439,73.4828,1,-26.52,time_exit,XLK,False
2020-07-31,2020-08-03,2020-08-11,LLY,LONG,MEDIUM,50.93,0.59,20.0,bull,143.5738,141.6267,6,-30.82,time_exit,XLV,False
2020-08-10,2020-08-11,2020-08-12,NVDA,LONG,LOW,51.39,0.66,20.0,bull,11.0525,11.3323,1,55.18,time_exit,XLK,False
2020-08-10,2020-08-11,2020-08-13,MU,LONG,LOW,50.39,0.86,20.0,bull,47.8826,47.0671,2,-38.97,time_exit,XLK,False
2020-08-03,2020-08-04,2020-08-18,GOOGL,LONG,HIGH,50.93,0.75,20.0,bull,73.8303,75.5011,10,50.77,time_exit,XLK,False
2020-08-17,2020-08-18,2020-08-19,MU,LONG,HIGH,50.93,0.6,20.0,bull,44.0225,43.2973,1,-37.87,time_exit,XLK,False
2020-08-19,2020-08-20,2020-08-25,MU,LONG,HIGH,50.93,0.67,20.0,bull,41.6971,43.1543,3,78.58,time_exit,XLK,False
2020-08-25,2020-08-26,2020-08-27,MU,LONG,HIGH,50.93,0.15,20.0,bull,44.5474,43.7119,1,-43.12,time_exit,XLK,False
2020-08-11,2020-08-12,2020-08-28,LLY,LONG,HIGH,50.93,0.69,20.0,bull,141.6844,139.6957,12,-31.43,time_exit,XLV,False
2020-08-26,2020-08-27,2020-08-31,GOOGL,LONG,LOW,51.39,-0.11,20.0,bull,81.7711,80.9142,2,-23.99,time_exit,XLK,False
2020-08-26,2020-08-27,2020-08-31,NVDA,LONG,LOW,50.39,0.24,20.0,bull,12.7567,13.1169,2,62.13,time_exit,XLK,False
2020-08-27,2020-08-28,2020-09-02,MU,LONG,MEDIUM,50.39,0.37,20.0,bull,43.5897,45.0098,3,72.76,time_exit,XLK,False
2020-08-28,2020-08-31,2020-09-04,LLY,LONG,LOW,50.39,0.29,20.0,bull,139.1279,140.7438,4,26.3,time_exit,XLV,False
2020-11-25,2020-11-27,2020-12-01,GOOGL,LONG,LOW,50.39,0.48,20.0,bull,87.6356,88.7311,2,28.32,time_exit,XLK,False
2020-11-27,2020-11-30,2020-12-01,MU,LONG,LOW,50.39,0.58,20.0,bull,63.0669,64.9838,1,69.29,time_exit,XLK,False
2020-11-25,2020-11-27,2020-12-03,LLY,LONG,MEDIUM,50.39,0.62,20.0,bull,138.22,136.4365,4,-29.67,time_exit,XLV,False
2020-12-01,2020-12-02,2020-12-04,MU,LONG,LOW,51.39,0.37,20.0,bull,66.046,68.2016,2,74.86,time_exit,XLK,False
2020-12-03,2020-12-04,2020-12-07,LLY,LONG,MEDIUM,51.39,0.88,20.0,bull,136.723,138.9485,1,37.61,time_exit,XLV,False
2020-11-25,2020-11-27,2020-12-09,NVDA,LONG,HIGH,50.39,0.77,20.0,bull,13.3556,13.0843,8,-48.16,time_exit,XLK,False
2020-12-01,2020-12-02,2020-12-09,GOOGL,LONG,LOW,51.39,0.51,20.0,bull,89.1664,88.2061,5,-25.07,time_exit,XLK,False
2020-12-04,2020-12-07,2020-12-09,MU,LONG,HIGH,51.39,0.84,20.0,bull,71.5936,70.2921,2,-42.87,time_exit,XLK,False
2020-12-07,2020-12-08,2020-12-09,LLY,LONG,LOW,50.39,0.74,20.0,bull,139.4853,142.0025,1,41.87,time_exit,XLV,False
2020-12-09,2020-12-10,2020-12-14,NVDA,LONG,HIGH,51.39,0.94,20.0,bull,12.8529,13.13,2,47.95,time_exit,XLK,False
2020-12-09,2020-12-10,2020-12-14,LLY,LONG,LOW,51.39,0.78,20.0,bull,151.7173,149.63,2,-31.9,time_exit,XLV,False
2020-12-10,2020-12-11,2020-12-15,MU,LONG,LOW,50.39,0.74,20.0,bull,68.7499,70.9476,2,73.61,time_exit,XLK,False
2020-12-14,2020-12-15,2020-12-16,NVDA,LONG,HIGH,51.39,1.13,20.0,bull,13.4226,13.2627,1,-29.29,time_exit,XLK,False
2020-12-14,2020-12-15,2020-12-16,LLY,LONG,LOW,50.39,0.79,20.0,bull,151.3024,154.8022,1,53.39,time_exit,XLV,False
2020-12-09,2020-12-10,2020-12-17,GOOGL,LONG,MEDIUM,51.39,0.89,20.0,bull,87.5367,86.5822,5,-25.42,time_exit,XLK,False
2020-12-15,2020-12-16,2020-12-17,MU,LONG,MEDIUM,50.39,1.08,20.0,bull,72.4717,71.3389,1,-36.95,time_exit,XLK,False
2020-12-16,2020-12-17,2020-12-21,LLY,LONG,LOW,51.39,0.55,20.0,bull,162.9743,160.2812,2,-38.48,time_exit,XLV,False
2020-12-17,2020-12-18,2020-12-21,MU,LONG,LOW,51.39,0.73,20.0,bull,71.0158,69.911,1,-36.38,time_exit,XLK,False
2020-12-17,2020-12-18,2020-12-22,GOOGL,LONG,MEDIUM,51.39,0.75,20.0,bull,86.7191,85.8739,2,-22.85,time_exit,XLK,False
2020-12-16,2020-12-17,2020-12-23,NVDA,LONG,LOW,51.39,0.95,20.0,bull,13.3497,13.2054,4,-26.82,time_exit,XLK,False
2020-12-28,2020-12-29,2020-12-31,MU,LONG,HIGH,50.75,0.73,20.0,bull,69.3559,70.4964,2,37.49,time_exit,XLK,False
2020-12-24,2020-12-28,2021-01-04,GOOGL,LONG,HIGH,50.75,0.76,20.0,bull,86.6553,85.9646,4,-18.54,time_exit,XLK,False
2020-12-29,2020-12-30,2021-01-05,NVDA,LONG,LOW,51.39,0.62,20.0,bull,12.9734,13.1705,3,33.02,time_exit,XLK,False
2020-12-28,2020-12-29,2021-01-06,LLY,LONG,MEDIUM,50.75,0.66,20.0,bull,158.1358,155.5725,5,-37.44,time_exit,XLV,False
2020-12-31,2021-01-04,2021-01-07,MU,LONG,LOW,51.39,0.64,20.0,bull,74.7058,76.244,3,47.22,time_exit,XLK,False
2021-01-07,2021-01-08,2021-01-11,LLY,LONG,HIGH,51.39,0.9,20.0,bull,157.7468,159.7854,1,29.65,time_exit,XLV,False
2021-01-07,2021-01-08,2021-01-11,GOOGL,LONG,LOW,51.39,0.67,20.0,bull,88.2567,87.2849,1,-25.64,time_exit,XLK,False
2021-01-08,2021-01-11,2021-01-12,MU,LONG,LOW,51.39,0.6,20.0,bull,74.8132,76.8963,1,63.89,time_exit,XLK,False
2021-01-07,2021-01-08,2021-01-14,NVDA,LONG,MEDIUM,51.39,0.78,20.0,bull,13.3454,13.1504,4,-35.4,time_exit,XLK,False
2021-01-26,2021-01-27,2021-01-29,NVDA,LONG,MEDIUM,50.39,0.4,20.0,bull,13.2132,12.9457,2,-48.54,time_exit,XLK,False
2021-01-26,2021-01-27,2021-02-02,MU,LONG,HIGH,50.39,0.43,20.0,bull,75.5394,78.3713,4,86.36,time_exit,XLK,False
2021-02-05,2021-02-08,2021-02-11,MU,LONG,HIGH,50.93,0.26,20.0,bull,79.8579,83.7439,3,112.58,time_exit,XLK,False
2021-02-16,2021-02-17,2021-02-18,NVDA,LONG,MEDIUM,50.39,0.52,20.0,bull,15.1502,14.882,1,-43.0,time_exit,XLK,False
2021-02-16,2021-02-17,2021-02-19,MU,LONG,HIGH,50.39,0.56,20.0,bull,84.6852,88.095,2,94.02,time_exit,XLK,False
2021-02-17,2021-02-18,2021-02-19,LLY,LONG,HIGH,51.39,0.82,20.0,bull,195.6323,193.0071,1,-31.37,time_exit,XLV,False
2021-02-17,2021-02-18,2021-02-22,GOOGL,LONG,MEDIUM,51.39,0.77,20.0,bull,104.5363,103.2069,2,-29.83,time_exit,XLK,False
2021-02-18,2021-02-19,2021-02-22,NVDA,LONG,MEDIUM,50.39,0.83,20.0,bull,15.0039,14.7442,1,-41.91,time_exit,XLK,False
2021-02-22,2021-02-23,2021-02-24,GOOGL,LONG,HIGH,51.39,0.84,20.0,bull,100.0171,102.0464,1,46.76,time_exit,XLK,False
2021-02-19,2021-02-22,2021-02-25,MU,LONG,LOW,51.39,0.8,20.0,bull,87.4591,85.859,3,-43.04,time_exit,XLK,False
2021-02-22,2021-02-23,2021-02-25,NVDA,LONG,LOW,51.39,0.58,20.0,bull,14.0562,13.7797,2,-47.21,time_exit,XLK,False
2021-02-19,2021-02-22,2021-02-26,LLY,LONG,LOW,51.39,0.77,20.0,bull,189.8025,194.5886,4,58.83,time_exit,XLV,False
2021-03-01,2021-03-02,2021-03-03,LLY,LONG,HIGH,50.35,0.59,20.0,bull,199.0587,196.9943,1,-24.33,time_exit,XLV,False
2021-03-05,2021-03-08,2021-03-09,GOOGL,LONG,MEDIUM,50.93,0.77,20.0,neutral,103.5009,102.1809,1,-29.94,time_exit,XLK,False
2021-03-05,2021-03-08,2021-03-10,MU,LONG,HIGH,52.29,0.69,17.49,neutral,86.5262,83.9488,2,-60.93,time_exit,XLK,False
2021-03-10,2021-03-11,2021-03-24,MU,LONG,HIGH,52.29,0.49,14.57,bull,85.5694,82.5994,9,-58.39,time_exit,XLK,False
2021-03-24,2021-03-25,2021-03-26,MU,LONG,LOW,52.29,0.49,13.58,bull,79.2713,85.0806,1,113.95,time_exit,XLK,False
2021-03-09,2021-03-10,2021-04-01,NVDA,LONG,MEDIUM,50.93,0.5,15.44,neutral,12.8291,13.698,16,120.28,time_exit,XLK,False
2021-03-19,2021-03-22,2021-04-01,GOOGL,LONG,HIGH,50.93,1.0,20.0,bull,100.6997,103.8493,8,72.37,time_exit,XLK,False
2021-03-26,2021-03-29,2021-04-05,MU,LONG,LOW,52.29,0.36,15.05,bull,85.7399,91.0393,4,107.71,time_exit,XLK,False
2021-03-26,2021-03-29,2021-04-12,LLY,LONG,MEDIUM,50.93,0.56,20.0,bull,175.9692,173.0915,9,-38.08,time_exit,XLV,False
2021-04-09,2021-04-12,2021-04-13,NVDA,LONG,HIGH,50.39,0.35,20.0,bull,14.2776,14.6941,1,67.81,time_exit,XLK,False
2021-04-09,2021-04-12,2021-04-13,MU,LONG,MEDIUM,50.39,0.32,20.0,bull,92.9989,91.3846,1,-41.6,time_exit,XLK,False
2021-04-12,2021-04-13,2021-04-15,LLY,LONG,HIGH,51.39,0.73,20.0,bull,172.6409,175.2571,2,36.32,time_exit,XLV,False
2021-04-13,2021-04-14,2021-04-15,MU,LONG,MEDIUM,51.39,0.67,20.0,bull,89.5511,88.099,1,-38.92,time_exit,XLK,False
2021-04-13,2021-04-14,2021-04-19,NVDA,LONG,HIGH,51.39,0.93,20.0,bull,15.6117,15.3419,3,-42.71,time_exit,XLK,False
2021-04-15,2021-04-16,2021-04-19,MU,LONG,LOW,50.39,0.55,20.0,bull,88.3594,86.995,1,-37.35,time_exit,XLK,False
2021-04-15,2021-04-16,2021-04-20,LLY,LONG,LOW,51.39,0.41,20.0,bull,178.5466,180.5398,2,26.68,time_exit,XLV,False
2021-04-19,2021-04-20,2021-04-22,MU,LONG,MEDIUM,51.39,0.87,20.0,bull,86.3458,85.1291,2,-33.77,time_exit,XLK,False
2021-04-19,2021-04-20,2021-04-22,NVDA,LONG,LOW,50.39,0.68,20.0,bull,15.3104,14.983,2,-52.36,time_exit,XLK,False
2021-04-12,2021-04-13,2021-04-23,GOOGL,LONG,LOW,50.39,0.52,20.0,bull,111.7925,113.7149,8,41.15,time_exit,XLK,False
2021-04-22,2021-04-23,2021-04-27,MU,LONG,HIGH,51.39,0.78,20.0,bull,83.279,85.6833,2,67.62,time_exit,XLK,False
2021-04-22,2021-04-23,2021-04-27,LLY,LONG,MEDIUM,51.39,0.75,20.0,bull,178.211,176.596,2,-21.44,time_exit,XLV,False
2021-04-23,2021-04-26,2021-04-28,GOOGL,LONG,MEDIUM,51.39,0.88,20.0,bull,114.4486,115.9329,2,30.61,time_exit,XLK,False
2021-04-27,2021-04-28,2021-04-30,MU,LONG,LOW,50.39,0.65,20.0,bull,85.6426,84.1938,2,-40.53,time_exit,XLK,False
2021-04-28,2021-04-29,2021-04-30,GOOGL,LONG,LOW,51.39,0.57,20.0,bull,118.6529,117.5076,1,-23.1,time_exit,XLK,False
2021-04-27,2021-04-28,2021-05-03,LLY,LONG,HIGH,51.39,0.82,20.0,bull,172.8917,175.8896,3,41.11,time_exit,XLV,False
2021-04-22,2021-04-23,2021-05-04,NVDA,LONG,LOW,50.39,0.58,20.0,bull,14.9217,14.6024,7,-51.91,time_exit,XLK,False
2021-04-30,2021-05-03,2021-05-04,MU,LONG,MEDIUM,51.39,0.85,20.0,bull,84.9685,83.2189,1,-49.03,time_exit,XLK,False
2021-04-30,2021-05-03,2021-05-04,GOOGL,LONG,LOW,50.39,0.81,20.0,bull,117.4444,116.2333,1,-24.6,time_exit,XLK,False
2021-05-03,2021-05-04,2021-05-05,LLY,LONG,LOW,50.39,0.86,20.0,bull,178.6825,181.8685,1,41.78,time_exit,XLV,False
2021-05-04,2021-05-05,2021-05-10,NVDA,LONG,MEDIUM,51.39,0.83,20.0,bull,14.6966,14.4139,3,-46.75,time_exit,XLK,False
2021-05-04,2021-05-05,2021-05-10,MU,LONG,LOW,51.39,0.76,20.0,bull,83.5223,81.9484,3,-44.51,time_exit,XLK,False
